"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","gib","jib","gib-jib","g-j","manXplc_obs",2.17755218099736,2.51516588252943,2.31081733638082,1.82035478172221,2.81019928147115,2.47113666936176,2.08256111971399,NA
"CV","gib","kib","gib-kib","g-k","voi_plos",3.28336887791888,2.76963097465617,1.76159798539798,1.44553349928143,2.18989291958668,1.92150425108791,2.51781181797375,NA
"CV","gib","lib","gib-lib","g-l","multi",2.27580037771371,2.99418110804309,2.04058150073297,1.85269084704071,2.23330402489437,2.22133840061612,2.28072655996387,NA
"CV","gib","mib","gib-mib","g-m","multi",2.57362018138679,2.57125097143309,2.10046833574872,1.89282889547605,2.6159795630606,2.90441504697086,2.28037864380975,NA
"CV","gib","nib","gib-nib","g-n","multi",2.37342573770454,2.40556392435219,2.13842980175496,2.52737855857805,2.78440272332208,2.69923497606145,2.55954498099838,NA
"CV","gib","pib","gib-pib","g-p","voiXplc",2.28320287567803,2.41849541240398,2.01246834815681,2.04855161091942,3.8411950932443,2.12756176053947,2.3012571431969,NA
"CV","gib","rib","gib-rib","g-r","multi",2.86286855975784,2.93017575028803,2.95635166316672,2.53262030861962,2.94075512220394,2.68652977845459,2.46695016882935,NA
"CV","gib","sib","gib-sib","g-s","multi",3.07427339967841,2.69624168899187,2.49215549912892,2.42038135042449,2.56092560709155,2.82831208990864,2.83549522834015,NA
"CV","gib","Sib","gib-Sib","g-S","multi",3.13003826585942,2.71235162265872,2.37670207274121,2.45748947416781,2.87000619432323,3.51262664777803,2.86945073969524,NA
"CV","gib","tib","gib-tib","g-t","voiXplc",2.89136406224421,2.3890010812841,2.73949564142147,2.63341418536328,3.32102126979466,2.44348518431474,2.38115404059941,NA
"CV","gib","Tib","gib-Tib","g-T","multi",4.90720332560817,2.64328319050679,2.06533982704489,2.09141210469527,2.15977918433593,2.50637123795782,2.77770615622977,NA
"CV","gib","vib","gib-vib","g-v","manXplc_obs",2.57492260400887,2.65161761296142,2.35134485583094,2.66993545519071,2.81414244392267,2.23871353569759,2.62697850578953,NA
"CV","gib","zib","gib-zib","g-z","manXplc_obs",2.62500910258558,3.05047038470322,2.62634225267555,3.13971112905482,2.87107458487702,2.62151831018644,2.78795570465896,NA
"CV","gip","hip","gip-hip","g-h","multi",3.62604883591146,3.13798128899537,2.2955352306726,1.98281192161723,2.8826935973724,2.72897794958878,3.07943082144705,2.33736736951029
"CV","gip","jip","gip-jip","g-j","manXplc_obs",3.2890518983598,2.43783831293033,2.0899455226215,2.35101263207531,3.07662355619301,4.07852602427131,NA,2.65532010661039
"CV","gip","kip","gip-kip","g-k","voi_plos",4.96767357059256,2.84824981432933,2.28595705592811,2.12931195314005,1.9196302996574,2.40741260956264,5.33214416199336,2.59423308807161
"CV","gip","lip","gip-lip","g-l","multi",3.8919425002681,2.22729475018311,2.26527260720297,2.2762575910582,2.97341377287285,2.6714132250867,3.38901604179449,2.43629694248119
"CV","gip","mip","gip-mip","g-m","multi",3.58468757803098,2.61351517097513,2.4333014821544,2.03644288303619,2.26838786923123,2.44712132714689,3.45926887934368,NA
"CV","gip","nip","gip-nip","g-n","multi",4.96621096287811,3.20271618469843,2.84916667634633,2.24091014126339,3.06575409853415,3.51492279421148,2.57391068082399,2.79615544974153
"CV","gip","pip","gip-pip","g-p","voiXplc",3.4375738295755,3.0042658156728,2.01115051525504,1.6512423994993,2.51688448407387,2.45038336383423,3.21710500324734,3.37151390707259
"CV","gip","rip","gip-rip","g-r","multi",4.71008194988968,3.42542415073525,2.73910568148795,2.08511431787363,2.88504429070841,3.29810225069741,NA,3.2273367180485
"CV","gip","sip","gip-sip","g-s","multi",3.7117427170206,2.70215171480145,2.36549510420927,2.51528838787821,2.29399969014134,3.52301900691961,2.9102068664576,3.02949843475521
"CV","gip","Sip","gip-Sip","g-S","multi",3.20972848618815,2.91796851646501,2.30162162179413,2.2250624926001,2.75988339045674,2.89557121916629,2.84430029457904,2.77122879148063
"CV","gip","tip","gip-tip","g-t","voiXplc",3.94514272723964,2.92426438276898,2.33053021163478,2.36461798579547,2.85759710841975,2.19585317558153,3.06043435827039,2.91682576329931
"CV","gip","Tip","gip-Tip","g-T","multi",4.51298904783956,2.88573632638218,2.27893313957285,1.77983902039334,2.70630724088744,3.89001494103892,2.90040704624894,2.54071876151363
"CV","gip","vip","gip-vip","g-v","manXplc_obs",3.57432626891788,3.09467363232255,2.6187695769627,1.91229726460179,2.5174653605098,2.89093373510967,3.00583867213767,2.50986394096093
"CV","gip","zip","gip-zip","g-z","manXplc_obs",3.93233178534854,2.53314271660467,2.55525790279046,2.51364591582975,2.42605276840432,2.72678139967129,4.7753904453736,2.55560233535594
"CV","gub","hub","gub-hub","g-h","multi",3.07742342592917,3.67395151606665,2.36981205176522,2.25108128186458,3.40535861515771,2.39487804542731,2.3412354417519,2.44127652318957
"CV","gub","jub","gub-jub","g-j","manXplc_obs",2.61521902071431,2.76196851979934,2.48308978034464,2.3432909134003,2.68692627671512,3.50207700327996,2.91933571440437,2.580350698131
"CV","gub","kub","gub-kub","g-k","voi_plos",2.79967409316635,1.80883225954945,2.10087768770724,2.40633071280695,2.58707503422668,2.9682639207585,2.27156120334353,NA
"CV","gub","lub","gub-lub","g-l","multi",2.4740947867332,2.38866800513945,1.93282247212238,1.93294039857975,2.02826989910068,2.57155561696673,2.56735419120618,NA
"CV","gub","mub","gub-mub","g-m","multi",2.146971298253,4.02665631574526,2.22565687520908,1.61891641837794,2.70295101779561,2.07029777698798,3.4856991885162,2.55756267170496
"CV","gub","nub","gub-nub","g-n","multi",2.35854422105625,3.24197260569949,2.18563396475082,2.13190683394915,3.12373143846184,2.55292026313778,3.64634689837619,2.58569563743841
"CV","gub","pub","gub-pub","g-p","voiXplc",2.80426142979809,3.06535643498835,1.70010769669348,2.33660391644377,2.86215482088505,2.37122588256814,2.34367491829894,2.20694565179182
"CV","gub","rub","gub-rub","g-r","multi",2.25129130226522,3.51477838299777,2.03063227932747,2.51134333592955,2.84135235473055,2.73644589256774,2.68178128217537,2.61834976227335
"CV","gub","Sub","gub-Sub","g-S","multi",3.67637092182946,3.53133608030922,2.70611025954033,2.54429563880145,3.35061386459477,3.29878137993269,2.92645686358849,2.92324740118396
"CV","gub","sub","gub-sub","g-s","multi",3.21095557991735,3.13994680307057,2.31176464678962,2.16785368006124,3.28999184471129,3.84081341215116,2.73080742308908,2.83503906766066
"CV","gub","Tub","gub-Tub","g-T","multi",2.86777330083379,5.04501081951362,2.37642763255768,2.21670090220864,3.0539205736247,3.05223915190447,2.63059403230461,2.91560118198819
"CV","gub","tub","gub-tub","g-t","voiXplc",3.19757805887401,3.00482001371732,2.12519008663663,2.55411248434495,2.05771615765394,2.97065058586029,2.63544084140633,2.51251528714258
"CV","gub","vub","gub-vub","g-v","manXplc_obs",2.72053676650556,2.17364027722465,2.09809131338923,3.06975328541615,2.83695799028466,2.06323713635131,2.95082619402365,2.66327901462295
"CV","gub","zub","gub-zub","g-z","manXplc_obs",2.62800430857561,2.47364930026346,2.07629595149263,2.4993178183796,3.05043002555995,3.01445833254231,2.96949671133931,2.11213641351267
"CV","gup","hup","gup-hup","g-h","multi",4.59483208609424,3.37171274333715,2.42048124146724,2.28036523110502,3.01950921210031,2.95879269923757,2.82458520964189,2.45691077426054
"CV","gup","jup","gup-jup","g-j","manXplc_obs",3.81577115977519,2.98559087907984,2.46597240564775,2.14730945389647,3.24905654578629,3.85159512062664,3.06759286096651,2.68441604844412
"CV","gup","kup","gup-kup","g-k","voi_plos",3.1214108957881,2.39413889834251,2.43790699151801,2.04727780403793,3.50602366666267,2.9036190346585,2.93805497116562,2.59410214580279
"CV","gup","lup","gup-lup","g-l","multi",2.56273370102242,2.54747722442859,2.17893324761887,1.89414129701926,2.5692377250414,2.92465170809259,2.46557070775406,3.05059848188815
"CV","gup","mup","gup-mup","g-m","multi",4.12876006275232,2.89506611572977,2.33415819905395,1.84921867640896,2.74153144310755,3.05001557691254,2.63645565928619,2.59082914927692
"CV","gup","nup","gup-nup","g-n","multi",3.82780629848659,2.7769429229175,2.34535272558351,2.3131644773765,2.96814363799376,2.76988442007929,2.90476674691816,NA
"CV","gup","pup","gup-pup","g-p","voiXplc",4.70241737035341,2.77358058246221,2.01864388411229,2.10660367911221,2.8320316780259,2.72513454407109,2.49490503944492,2.74091787549865
"CV","gup","rup","gup-rup","g-r","multi",4.32367792479491,2.79199705120373,2.39082555853597,2.20448178016193,2.99301165925495,2.74297655047774,2.26127588040955,2.75986732875534
"CV","gup","Sup","gup-Sup","g-S","multi",4.74858109783906,3.60398757926994,3.02319120210407,2.69037255959966,3.50077404761377,3.39734473587058,3.32950722981522,3.26079975146194
"CV","gup","sup","gup-sup","g-s","multi",4.3331336437067,3.44980009383099,2.64072583452215,2.55042035628728,2.97355389840312,3.44447317018003,3.05019549760618,3.07967163753012
"CV","gup","Tup","gup-Tup","g-T","multi",6.80297510682616,4.04068727419185,2.27358108888356,2.26049753361942,3.06469071369188,3.05230305383401,3.32377218629844,2.86625877825578
"CV","gup","tup","gup-tup","g-t","voiXplc",4.3121798313356,2.89148995597716,2.82422242169555,2.20653702242386,2.78566641980945,3.19950065436537,2.792960849241,2.84528074926383
"CV","gup","vup","gup-vup","g-v","manXplc_obs",3.63423313214812,3.91110949209543,2.19509704943303,2.30996355857147,2.61171155626242,2.38510433747395,2.68855106712768,2.42141743995091
"CV","gup","zup","gup-zup","g-z","manXplc_obs",3.62131830333528,2.88719748819772,2.58954487018139,2.93612746930766,3.2782734758552,3.67884823980568,2.89400960410401,3.14248716826101
"CV","hab","jab","hab-jab","h-j","multi",3.45681778048695,2.22487307106256,2.71901662860138,2.13879247572367,2.06646014661814,2.37302817865827,NA,NA
"CV","hab","kab","hab-kab","h-k","multi",3.42664845554083,2.95736375681905,2.53062248900335,2.58851307051584,2.27277747658063,2.89245128217209,3.29018712943773,3.50956130019758
"CV","hab","lab","hab-lab","h-l","multi",4.30837093534921,2.76681234703178,2.37763986973532,1.95087715760837,2.72210837309063,2.02261576826103,3.10422511004141,3.05219682839973
"CV","hab","mab","hab-mab","h-m","multi",2.58877661082026,2.64993295891685,2.6404184608232,2.78130414509886,2.14197363542034,2.4369641538238,3.10374019495845,3.09848961803387
"CV","hab","nab","hab-nab","h-n","multi",2.74641899905557,2.91026698610839,2.8897117929779,2.82843463392249,2.86516811898459,2.85484887216264,3.43637177614203,3.5922187002208
"CV","hab","pab","hab-pab","h-p","manXplc_obs",3.31390742105708,2.79375496685018,2.12517881797432,2.05636622113177,1.80022178435873,1.93143574346959,3.28595233305351,2.52001145024739
"CV","hab","rab","hab-rab","h-r","multi",3.31204262923052,2.73071539010249,2.12108636178215,2.37371811813196,2.07531709627567,2.52166309543334,3.34320479833531,2.91109751382075
"CV","hab","sab","hab-sab","h-s","plc_fric",3.05539681167728,3.01552908393759,2.2779204580537,2.76748768073673,2.59792041918397,2.44475687213057,2.9475475012496,3.19388292283861
"CV","hab","Sab","hab-Sab","h-S","plc_fric",3.36374458697756,3.08888553655459,2.45806639532895,2.63774089541732,2.02258070309268,2.65413823455869,2.81807196964555,2.93658766629529
"CV","hab","tab","hab-tab","h-t","manXplc_obs",3.53540245845582,2.52205238342674,1.90998381227721,2.59039845010817,2.59066571977274,2.66819409160131,3.10662483694513,3.61657690494412
"CV","hab","Tab","hab-Tab","h-T","plc_fric",3.16341937174505,2.93628132000812,2.28895946161455,2.35969905918675,2.13165812645727,2.81658163147245,2.72889462881798,3.82257578628656
"CV","hab","vab","hab-vab","h-v","voiXplc",3.05312484779726,2.58642789554868,2.26583655559319,2.37719341967399,2.14375201310317,2.78191042607538,2.56698063266661,4.8097047109579
"CV","hab","zab","hab-zab","h-z","voiXplc",3.0727434551607,3.26287044422056,2.7128412728172,2.72747977313219,2.19574309724565,2.56340223803431,2.79344363511953,2.90170291771641
"CV","hap","jap","hap-jap","h-j","multi",3.60354867893512,3.35837789597844,2.58326333726899,2.41528793468234,2.4966609874139,2.74491655317499,NA,3.24757097938198
"CV","hap","kap","hap-kap","h-k","multi",3.70608100138882,3.18938191430336,2.46724019728272,2.02359532671445,3.79436339597518,2.68323727690803,3.84310382291508,3.02878816894576
"CV","hap","lap","hap-lap","h-l","multi",4.30896171791425,4.81059624395229,2.69358559610224,2.62018483707613,2.89322285447088,2.89637072672129,2.6915883732634,2.93426563350116
"CV","hap","map","hap-map","h-m","multi",2.92611040384428,2.85530891268375,2.83103293360511,2.3667038921241,2.79062762030668,3.10993926071236,3.09931477685071,3.02649369419935
"CV","hap","nap","hap-nap","h-n","multi",3.51050591896648,3.54435192654903,3.04579907561898,2.6289452216003,2.90475371120319,3.36356822906842,3.23220136585188,3.31864702572604
"CV","hap","pap","hap-pap","h-p","manXplc_obs",3.9175839086646,2.94568362710141,2.66818948079914,1.92695267772253,2.63430497027004,2.13651274662135,3.38698866659886,2.51831953594848
"CV","hap","rap","hap-rap","h-r","multi",3.38490653946593,3.17531214764052,3.06546520103622,2.46428784459327,2.80489313047245,2.96114472064173,3.28770010397718,2.84370410136018
"CV","hap","sap","hap-sap","h-s","plc_fric",2.92374752040749,3.03419769358007,2.33991055111417,2.3005368100504,2.91285170816903,2.59516907435277,2.64901496156258,2.69092819292439
"CV","hap","Sap","hap-Sap","h-S","plc_fric",2.8616839408445,2.88050344170206,2.52733226202982,2.57029734863564,2.82514817438446,2.88229257015625,2.77465235616507,3.37422427756858
"CV","hap","tap","hap-tap","h-t","manXplc_obs",4.86625088411064,3.56649634467987,3.89192255005698,2.12965209213196,2.97502610270943,2.33440494945252,2.69588612765981,3.60629022639888
"CV","hap","Tap","hap-Tap","h-T","plc_fric",3.15793628527172,2.47256804842284,2.53533603619705,2.19398227474141,2.85030766750775,2.37460013124,2.59242291369518,2.47864976556142
"CV","hap","vap","hap-vap","h-v","voiXplc",3.31590473608571,3.72745979939858,3.00720776524081,2.15783815703307,2.32859013282176,2.33662822357533,2.76671306724818,2.66567413973242
"CV","hap","zap","hap-zap","h-z","voiXplc",2.89029218530731,3.16214243842073,2.70431428189272,2.73057347891958,3.10446118877125,3.21354827134127,2.9750843806056,3.14554735374545
"CV","hib","jib","hib-jib","h-j","multi",4.71187934999909,3.21352114106851,2.47429529043908,2.90641702846583,2.26363016036462,1.97911255411873,2.67443174596493,2.21972219365314
"CV","hib","kib","hib-kib","h-k","multi",3.02560258613648,2.35113801633721,2.07269036474478,3.51173914179073,1.64711147691809,1.84823506126581,2.94307810646932,2.2776430008363
"CV","hib","lib","hib-lib","h-l","multi",4.29730016461135,3.70222796306582,2.52783759764509,3.29513147190097,2.73623320960043,2.35831002524046,2.9357878092662,2.09834975973573
"CV","hib","mib","hib-mib","h-m","multi",3.21431680630729,2.61800872757137,2.2902196675088,3.12130957229242,2.22372107984544,2.49930434544053,3.64361451763116,3.17004105090678
"CV","hib","nib","hib-nib","h-n","multi",3.07013725044938,2.59412514681016,1.87639178598437,1.9487061421944,2.72545810390414,2.46502498480711,3.54745866609107,2.55925056114071
"CV","hib","pib","hib-pib","h-p","manXplc_obs",3.52525894770358,2.44077685923175,2.12641574890936,3.52899586150593,2.45506995475343,2.18685072200034,2.62106369358864,2.37512906953936
"CV","hib","rib","hib-rib","h-r","multi",4.17495300260764,2.92771264447352,3.13870437964679,3.19735980435134,2.53847227858667,2.80742903252551,2.69137737344592,2.7232560871855
"CV","hib","sib","hib-sib","h-s","plc_fric",4.03616329441821,2.35806184112097,2.55078578878493,2.61551125995224,2.25865438713912,2.15526395259173,2.41734521361582,2.2489472503579
"CV","hib","Sib","hib-Sib","h-S","plc_fric",3.16924656956016,2.45615905280253,2.37324462336579,2.90911050454679,2.53150462159543,3.19442945946459,2.66941918024601,2.13144633820464
"CV","hib","tib","hib-tib","h-t","manXplc_obs",2.54873317085139,3.43696513164481,2.23526509536998,2.18889570331622,3.52197543503977,2.48101996680614,2.46030931110706,2.5156616393474
"CV","hib","Tib","hib-Tib","h-T","plc_fric",3.33722787950728,2.10389583370977,2.47767101415961,2.79112724618062,2.00348312180049,1.70527901824036,2.50022420158463,2.334821369189
"CV","hib","vib","hib-vib","h-v","voiXplc",3.56934242111547,3.37174038042404,2.0422117525444,2.04953839228649,3.5364886468232,2.56370669069658,2.56052559552928,2.66160884688498
"CV","hib","zib","hib-zib","h-z","voiXplc",4.36715448327677,2.75153897746884,2.33166693266897,2.19397001854727,3.39042836449105,3.78452339408128,2.83821393036455,2.51504094419623
"CV","hip","jip","hip-jip","h-j","multi",2.41072209317597,4.39994232580133,2.57397283937443,2.13518009578702,3.15380710314284,3.05123349327863,NA,2.36189234349518
"CV","hip","kip","hip-kip","h-k","multi",4.02892938181349,3.80410638373417,2.6181541962959,2.08776843375664,2.64992865242464,2.20362152674608,4.69080757815978,2.44609560380419
"CV","hip","lip","hip-lip","h-l","multi",4.44372691172084,2.8434343019964,2.79866339586294,2.96025028376414,2.60374446751446,3.08673006908072,2.66687715602526,2.63265928559078
"CV","hip","mip","hip-mip","h-m","multi",3.14369544021252,3.89587866892132,2.44693758178273,2.31689075187902,2.67914130383403,2.4671121843543,2.84367388850796,NA
"CV","hip","nip","hip-nip","h-n","multi",3.62350747754346,3.79322012856623,3.25914179765826,2.45824126574741,3.06412770250647,2.97149355806906,2.69779505132803,2.97085676875555
"CV","hip","pip","hip-pip","h-p","manXplc_obs",2.77291794985029,4.18937442734152,2.03285982872117,1.75621876442321,2.1329012067415,2.31323547639612,2.93896472338129,3.35007519591521
"CV","hip","rip","hip-rip","h-r","multi",3.22948623129358,3.54236434463881,3.26713321425305,2.42807386977256,2.63110810490999,2.87980063060794,NA,2.89168672809659
"CV","hip","sip","hip-sip","h-s","plc_fric",2.98006393979029,3.85961395438119,3.31189281704275,2.46555945556294,2.83147880902229,2.85258234478777,2.70132923392788,2.77703009522683
"CV","hip","Sip","hip-Sip","h-S","plc_fric",2.60122811466746,3.76461892562095,2.46333501382752,2.12142428894578,2.22763658397455,2.52073069775009,2.8740296273512,2.48003304986031
"CV","hip","tip","hip-tip","h-t","manXplc_obs",3.5922290315275,3.35667930920791,2.43535607766996,1.98822412479115,3.0984522424256,2.89429238585402,2.37534156392298,2.45294637804114
"CV","hip","Tip","hip-Tip","h-T","plc_fric",3.03083702744658,3.45954845285371,2.48441205295567,2.04745800511152,2.31626377766521,2.10487657849459,3.03883252292123,2.52377248737301
"CV","hip","vip","hip-vip","h-v","voiXplc",3.10124946253788,3.32032748674459,2.6733106808697,2.10452100478328,2.39108106432839,2.56020822267505,2.49402611582694,2.42166392637386
"CV","hip","zip","hip-zip","h-z","voiXplc",3.2336529323,3.75650244868357,2.86478431853258,2.76221441429114,2.63808481586103,2.99699597268296,4.2112685163002,2.9778937136272
"CV","hub","jub","hub-jub","h-j","multi",2.62048139910943,3.08558934230183,2.99399365312524,3.22388447875776,3.34151612639252,3.6319550260321,2.93220602655457,2.73070214480665
"CV","hub","kub","hub-kub","h-k","multi",2.50330568474598,3.84730976545279,2.45183650103407,3.55799836593164,2.59294417216239,3.10284501570699,2.15714453800085,NA
"CV","hub","lub","hub-lub","h-l","multi",3.2984090658599,3.57531649187145,2.73038642806092,3.56122609975568,2.70351795369653,3.26907207312113,2.54585634599228,NA
"CV","hub","mub","hub-mub","h-m","multi",2.63830240188528,2.02052324145696,2.5307166007351,2.40830364703618,2.98568826816425,2.43418397252166,3.54381204932674,2.42089453810305
"CV","hub","nub","hub-nub","h-n","multi",2.80852887010144,2.94418138680231,3.0988591387551,2.720920931952,3.1608337966488,3.37918208752242,3.17028399798769,2.5772604208512
"CV","hub","pub","hub-pub","h-p","manXplc_obs",2.91639174391886,2.68246193390657,2.27786475525024,2.62701584968993,3.23497026223813,2.11856410939954,2.31658357227092,2.44136351568338
"CV","hub","rub","hub-rub","h-r","multi",2.69673289649988,3.71609542312408,2.87957035305935,2.31150844712879,3.09335630748471,3.58591793846349,3.30621302772661,3.07688339728837
"CV","hub","Sub","hub-Sub","h-S","plc_fric",3.63405704211776,3.8364879189451,3.16725706363642,3.179296136745,3.29048072685276,3.09839029535138,2.92652412245111,3.06297999340266
"CV","hub","sub","hub-sub","h-s","plc_fric",3.00101691016108,3.16009959947067,2.84070355703342,3.02620619166375,3.71898020193892,4.96278796527813,2.79152294152571,2.98021004192398
"CV","hub","Tub","hub-Tub","h-T","plc_fric",2.02413025049648,3.00459841462891,2.78338367070195,2.23320324928716,3.2320392325774,2.90087370648885,3.18343576571359,2.98701235975428
"CV","hub","tub","hub-tub","h-t","manXplc_obs",3.8439342018875,4.0645472565071,3.71689886141171,3.8205183539602,3.30805366306796,4.06295934078326,2.71142297042297,3.81933836428435
"CV","hub","vub","hub-vub","h-v","voiXplc",3.08934703711455,2.68005014131539,2.84896720365296,2.48683090114187,2.84959559001563,2.73755002844745,3.1183955476223,3.00246055847261
"CV","hub","zub","hub-zub","h-z","voiXplc",3.3007250873731,3.40187576695574,3.42488948028426,3.8240625776441,4.83552174788303,4.1507896239774,2.95403254614766,3.27376108481071
"CV","hup","jup","hup-jup","h-j","multi",3.61450541754518,3.43360706658083,3.02583266623073,2.76407516975303,2.99389203274545,3.74939366920243,3.88520917579408,3.54560319653619
"CV","hup","kup","hup-kup","h-k","multi",4.45693157573473,3.51084223083021,4.01090375322776,3.74697840708313,3.13773640536303,2.90280274784088,4.86630777713829,2.92237516099363
"CV","hup","lup","hup-lup","h-l","multi",4.66510805300096,3.58288887792506,3.02974008740231,2.61644330181884,3.02402195628384,3.55531918340517,2.79859633652298,3.9866183715789
"CV","hup","mup","hup-mup","h-m","multi",3.90691965216176,2.8077335519955,3.04357014874982,2.5676155989358,2.66030720272291,3.8642063844609,3.70981644085819,3.5372579085399
"CV","hup","nup","hup-nup","h-n","multi",3.66982774111466,3.01002188845947,2.99172583605062,3.24557384379052,2.77386675682445,3.37337573181179,3.13674786270477,NA
"CV","hup","pup","hup-pup","h-p","manXplc_obs",4.30245750878972,3.68292755256106,2.61989883486485,2.04290513220066,3.09301400242578,2.9567989219704,2.60223434731427,2.91383888164897
"CV","hup","rup","hup-rup","h-r","multi",3.74862206782975,2.87871687251601,2.88771603228354,2.80102750217292,3.1108542394532,3.08139421912169,2.52497851752961,3.4476217965465
"CV","hup","Sup","hup-Sup","h-S","plc_fric",4.93131318978851,3.27964008417553,3.36607410694191,3.31954519786345,3.19252335789716,3.49812979302091,3.75303828598122,2.92191595500601
"CV","hup","sup","hup-sup","h-s","plc_fric",4.51169128948393,2.94959391899779,3.18480907951988,2.89241009787258,3.44466215861842,3.68696824000359,3.0252355393566,3.24529288106019
"CV","hup","Tup","hup-Tup","h-T","plc_fric",3.74692595196055,3.51313206406712,2.54093675825402,2.59777029369136,2.96900827594991,3.08466333433078,3.00091982730955,2.78518741617829
"CV","hup","tup","hup-tup","h-t","manXplc_obs",5.33295160412063,4.14965945811272,3.2295030096749,3.92749521311372,2.77272692993493,3.89293007575506,3.39560200350826,2.36155734990937
"CV","hup","vup","hup-vup","h-v","voiXplc",3.79210327089302,3.1381370445621,2.58765504725239,2.16796582344799,2.74999059819321,3.20736620191343,3.464134772021,2.49584209370581
"CV","hup","zup","hup-zup","h-z","voiXplc",4.00870334957347,4.02171502972594,3.62072501598684,4.37854490059526,3.28179378611667,4.4034695503242,4.17650749655465,3.38514650542384
"CV","jab","kab","jab-kab","j-k","multi",4.47579638486943,3.1053727808857,2.64146613317519,2.6840201711674,2.72920627638239,3.08846770008883,NA,NA
"CV","jab","lab","jab-lab","j-l","multi",3.07300735456132,2.45863637761369,2.30374627820031,2.02878055692398,2.97024657279721,2.83991712038463,NA,NA
"CV","jab","mab","jab-mab","j-m","multi",2.61391769123826,2.72518316462733,2.03990051494239,2.65959735412861,2.16182054030048,2.89456374779371,NA,NA
"CV","jab","nab","jab-nab","j-n","multi",2.52518945681856,2.56217450301728,2.77499881489709,2.5391612560389,2.5396987374026,2.56412846400586,NA,NA
"CV","jab","pab","jab-pab","j-p","multi",2.88306914755538,3.18863986623299,2.53040236258809,2.3476026261031,2.51652912167653,2.50076890445181,NA,NA
"CV","jab","rab","jab-rab","j-r","multi",2.49543295746395,2.49837311913866,2.44882493482631,2.45847824709893,2.15825780723041,2.07979218449383,NA,NA
"CV","jab","sab","jab-sab","j-s","multi",2.66277337594256,3.02463133555505,2.6981339593875,2.11976204020106,2.41939326208751,2.69326705685223,NA,NA
"CV","jab","Sab","jab-Sab","j-S","voiXman",2.64195382814355,2.68186278178713,2.05717442210011,1.6993390663869,1.92910518080233,2.28830199304601,NA,NA
"CV","jab","tab","jab-tab","j-t","voiXman",2.61894161933616,3.00694419266334,2.38170908431189,2.23052477119328,2.92243149888522,3.06995766235204,NA,NA
"CV","jab","Tab","jab-Tab","j-T","multi",3.11155663276975,3.82875635796549,2.58892579672998,2.65955447061068,2.10041102815439,3.09150108422072,NA,NA
"CV","jab","vab","jab-vab","j-v","manXplc_obs",2.75404043224869,2.86206971377791,2.18087915118263,2.22159444018972,2.14428423262051,2.60717011207549,NA,NA
"CV","jab","zab","jab-zab","j-z","manXplc_obs",2.57786285898672,2.91846596334897,1.96641551737705,2.4799154266902,2.32769984951781,2.3272276320176,NA,NA
"CV","jap","kap","jap-kap","j-k","multi",4.29655544811625,2.64024509258735,2.41460594222462,2.49332457673424,3.12636988217123,3.07705380880005,NA,3.10929446629211
"CV","jap","lap","jap-lap","j-l","multi",4.41781082035928,3.45030479698944,2.80123715435497,2.68715460726045,2.26681211988116,2.93362576072032,NA,3.22087816403139
"CV","jap","map","jap-map","j-m","multi",3.45920111652034,2.91725672074261,2.31025797036255,2.69575200733401,2.82174738657292,3.10982439346872,NA,3.42282034165046
"CV","jap","nap","jap-nap","j-n","multi",3.78072150383067,2.92174747497508,2.47957731932508,2.45766749535916,2.26392877811653,3.09820312024346,NA,3.38133830339136
"CV","jap","pap","jap-pap","j-p","multi",3.78526399631134,2.82482804127178,2.25462993008152,2.82436803914992,2.38629405324675,3.16680499590781,NA,3.17703203236917
"CV","jap","rap","jap-rap","j-r","multi",2.86196163866912,2.7784883445158,2.7659973968203,2.57796560833232,2.7147177787689,2.81769150807354,NA,4.12837527801255
"CV","jap","sap","jap-sap","j-s","multi",3.59721603528256,2.71410303854596,2.11848925520376,2.21935224552049,2.98222329552485,2.83672239498691,NA,3.082193663452
"CV","jap","Sap","jap-Sap","j-S","voiXman",3.61691838629955,2.48174577468269,1.85737320489038,1.82184564174688,2.37460643443515,2.62826008823755,NA,3.3564478421109
"CV","jap","tap","jap-tap","j-t","voiXman",4.14852386162618,3.42810792518284,2.53369311478541,2.37810825556626,2.26169532967559,2.75866572040502,NA,4.91217605099338
"CV","jap","Tap","jap-Tap","j-T","multi",4.62271283259676,2.72961600768941,2.46760859711134,2.81199864503852,2.81788397469847,2.63286285826943,NA,2.61900361743848
"CV","jap","vap","jap-vap","j-v","manXplc_obs",3.32266831464433,2.47233586346194,2.43255951755744,2.4122891983081,2.30494785564191,2.58230818966616,NA,3.47390092150455
"CV","jap","zap","jap-zap","j-z","manXplc_obs",3.5630944750711,2.64721314466076,2.15330258172444,2.72548133073709,2.53199993687475,2.94501908710167,NA,3.5152090817841
"CV","jib","kib","jib-kib","j-k","multi",4.52764467717397,2.37628195745062,2.03302339115157,1.91157093032892,2.35319711749162,1.83210270495512,2.20270121945508,2.70816447250823
"CV","jib","lib","jib-lib","j-l","multi",3.24661622354533,1.94027010031204,2.38946492240446,2.16970058830825,3.33901989141979,2.39412431086488,2.30388891841495,2.35236018559568
"CV","jib","mib","jib-mib","j-m","multi",2.34541576648361,2.32461585815488,2.16676000622725,2.00122365629096,2.61624637840668,2.61624637840668,2.59766456094269,3.05751229300846
