"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1401","VC","ban","bav","ban-bav","n-v","multi",16.0757836585147,12.3725973656858,17.2068735855376,16.3309909668183,11.2345639391287,12.6277474598808,18.259246441696,16.038346641285
"1402","VC","ban","baz","ban-baz","n-z","multi",16.7101071288969,13.2132995654681,15.3854072844668,16.5405190237213,13.2384296831814,13.7884636594108,13.5036588820683,14.649751386329
"1403","VC","baN","bap","baN-bap","N-p","multi",20.3950101832473,19.2621454993592,15.158707605281,13.7413863100586,15.239327721423,13.1348432528576,15.1455797890336,16.9005114535577
"1404","VC","baN","bar","baN-bar","N-r","manXplc_son",15.1786551674134,14.8255852197765,15.7640877099627,15.7669058954149,17.1350546461466,15.9885548477005,15.4348946003273,15.7974436624939
"1405","VC","baN","bas","baN-bas","N-s","multi",16.7512787172025,18.3624661273986,16.7271206991458,16.670224590532,15.202516422529,14.6225918553655,16.6019691762157,16.0103514364449
"1406","VC","baN","baS","baN-baS","N-S","multi",16.4050664901588,16.4792117295897,17.9499532550391,16.3190199400234,14.520568869535,13.3077543943551,16.8814249685919,14.440404891701
"1407","VC","baN","bat","baN-bat","N-t","multi",17.6735915912262,18.2455659950341,16.5044944224971,16.7855573340637,13.9794157273032,14.9050803008528,15.7006812556348,16.488501918663
"1408","VC","baN","baT","baN-baT","N-T","multi",14.8937706792404,14.4425089125224,14.683183215195,14.9925470306919,11.2900151992042,11.5728265499192,17.4067982584982,13.396023288337
"1409","VC","baN","bav","baN-bav","N-v","multi",12.5699810317872,11.8481600971686,14.9215783579576,14.8229382782607,10.0502614837523,11.2850463112265,16.6045756052844,13.6653945347288
"1410","VC","baN","baz","baN-baz","N-z","multi",14.3638092067382,12.6721162188709,18.3247391027761,16.2861358362854,13.1752038193521,12.7445419914818,15.2582845584379,12.6885651979137
"1411","VC","bap","bar","bap-bar","p-r","multi",20.9432134360405,19.5612637637633,15.3024222414456,15.3397089996865,18.2909781886278,17.3060181224165,14.8894838299895,15.5019266222365
"1412","VC","bap","bas","bap-bas","p-s","manXplc_obs",20.3118942265707,16.60599581006,13.0936676864029,14.4156682160617,18.9386711585163,16.018360706581,15.3559447821833,15.0640442112619
"1413","VC","bap","baS","bap-baS","p-S","manXplc_obs",18.3387963384931,15.7234941910686,14.5244120270857,16.3325461833654,15.5843842947568,15.7918624367998,15.2529171840902,15.4596224950435
"1414","VC","bap","bat","bap-bat","p-t","plc_plos",11.9054757987592,10.4832917213204,9.80659263928841,10.388655182314,11.5668201324681,10.2371367366362,10.5273176853749,11.5680375982484
"1415","VC","bap","baT","bap-baT","p-T","manXplc_obs",15.1032139347041,13.6720820009169,10.3346638889748,11.7269333181405,10.6154124637033,10.9874653164668,14.8423446828839,12.739667460943
"1416","VC","bap","bav","bap-bav","p-v","voiXman",16.9109051073799,13.843681230491,10.4859825647548,11.7043780724158,13.9234691283529,15.2293167429936,13.1153093287968,12.7775808726487
"1417","VC","bap","baz","bap-baz","p-z","multi",17.8120088010749,17.862968403931,14.4700357881393,15.2228103945236,16.6356358407368,15.6804238036894,15.2204335718527,14.4424981360792
"1418","VC","bar","bas","bar-bas","r-s","multi",19.2793325954767,20.1732312087831,15.8986584651038,14.7690812751177,19.5690857114497,18.3329833008946,17.3377278063921,17.8195990240685
"1419","VC","bar","baS","bar-baS","r-S","multi",16.9780292711861,18.4646601620155,18.638078056374,15.5513849077098,18.5209301541376,18.3752792635921,17.9037658560419,15.682568631977
"1420","VC","bar","bat","bar-bat","r-t","multi",20.8992425067689,19.7063584051525,16.2771775292595,16.6164497127279,18.1006162275435,17.3717944443062,14.3466518867508,16.2994854668227
"1421","VC","bar","baT","bar-baT","r-T","multi",17.6997378433829,15.6827015576824,14.6967710211447,15.6096203482511,16.446396978388,17.2739778345759,16.4725304306421,13.1409665401162
"1422","VC","bar","bav","bar-bav","r-v","multi",17.0712605310778,15.0539750171877,14.9239117782614,12.8125777312572,16.5987875748865,15.1664582849693,14.2045530112675,14.3499200286732
"1423","VC","bar","baz","bar-baz","r-z","multi",16.5103238229968,16.3435938838972,19.1743898711171,14.4523080240225,18.2981517775834,16.6445156837563,16.8013672637349,17.4691596229732
"1424","VC","bas","baS","bas-baS","s-S","plc_fric",13.9398931684031,12.7797172966219,12.0459368897383,11.4727718569743,15.0535280182689,14.3587834061066,14.3392762830062,12.9511629500684
"1425","VC","bas","bat","bas-bat","s-t","man_obs",14.0799226884852,14.8034845175927,11.4031782470078,13.4293407684497,14.1528847197473,15.4850215235766,11.3238174453084,14.1188165723895
"1426","VC","bas","baT","bas-baT","s-T","plc_fric",14.4047605427206,12.1607429327348,10.3093723805968,10.8057217954798,15.48162183432,11.6650437433194,13.1517086057168,11.8217282315508
"1427","VC","bas","bav","bas-bav","s-v","voiXplc",15.0278771724375,14.14525417109,11.2538747636046,11.6814071150087,14.2642386892231,12.9310286571656,14.7424628927648,14.9920640806972
"1428","VC","bas","baz","bas-baz","s-z","voi_fric",13.9115433463107,15.4800291027155,9.53192972720045,8.98667024753025,11.3748478715877,13.1692420813454,15.723795108798,12.8658014555694
"1429","VC","baS","bat","baS-bat","S-t","manXplc_obs",15.2582240205364,15.1915270499859,13.2746383253015,15.705403772248,14.3853367784585,13.8749108045708,13.6389780399603,14.7003942292318
"1430","VC","baS","baT","baS-baT","S-T","plc_fric",12.9962058683042,12.3842662632346,12.6673132073049,12.1826707543405,13.5004001906485,10.9140040941287,11.6003963790879,12.266391658227
"1431","VC","baS","bav","baS-bav","S-v","voiXplc",13.7420601064801,14.2466877942026,13.82981185248,13.6210320571155,12.6483704496147,13.7353494183266,14.7290070425285,13.9820110412113
"1432","VC","baS","baz","baS-baz","S-z","voiXplc",15.1179537209158,15.2406846808588,12.1417812678643,12.8809569726726,15.5009707570989,14.747975160216,14.5409062880444,14.6240525986048
"1433","VC","bat","baT","bat-baT","t-T","manXplc_obs",13.3478748986818,14.4084512359336,10.6752645513084,11.3566401516331,12.3263865512464,11.8336258296281,13.1019079491784,14.6649257904468
"1434","VC","bat","bav","bat-bav","t-v","multi",15.9051928072795,13.9564368917048,13.0726789188154,14.5014161597935,13.4734678305157,15.2138598946075,13.1519460966221,15.1586900993376
"1435","VC","bat","baz","bat-baz","t-z","voiXman",16.3487492656731,16.6105848293456,13.2990394892655,14.5678150956246,14.6553568290427,16.6162598148006,14.9897319102442,14.6263549789888
"1436","VC","baT","bav","baT-bav","T-v","voiXplc",13.8093252585947,11.6107223873186,10.0589098128234,12.197209718435,11.6035606994312,12.6807479085313,14.0276725867758,11.7470035261795
"1437","VC","baT","baz","baT-baz","T-z","voiXplc",14.4890717595073,13.0944896793147,12.7329307085911,12.6862855215091,14.2729287551235,12.8100694504951,14.0209657803039,13.9686585803214
"1438","VC","bav","baz","bav-baz","v-z","plc_fric",12.3660079476277,12.2001666925861,12.6508216736862,10.1180516307546,11.5570749241815,10.9445103880062,13.8166232066773,13.1306272598454
"1439","VC","bib","bic","bib-bic","b-c","multi",17.3587629467341,16.8361594290489,15.3304486916999,14.4616050327584,14.6082229644414,15.2172012060549,11.2313240119729,15.6660316552758
"1440","VC","bib","bid","bib-bid","b-d","plc_plos",11.884022540993,9.65844129604829,7.8393039365491,9.01191398511308,9.17599467515933,10.5051105744352,7.86334078339293,10.6290412830625
"1441","VC","bib","biD","bib-biD","b-D","manXplc_obs",10.8482316717349,8.4100038139972,10.0962732181423,9.32800820020337,10.5342742600977,10.7811401594311,9.40808137148783,10.604581260766
"1442","VC","bib","bif","bib-bif","b-f","voiXman",16.1825729399495,13.6312128271494,11.1116813252721,10.8963041832672,11.1462694367496,11.1098806115758,10.6163993943534,13.6896554142753
"1443","VC","bib","big","bib-big","b-g","plc_plos",13.6163280332406,12.0151008672458,7.93136240319343,9.96394445505355,12.6639497597382,10.4397072151321,10.1502062696973,11.1763271659914
"1444","VC","bib","bij","bib-bij","b-j","manXplc_obs",13.2163384020615,11.8028681598182,9.6206477441802,10.1803711877945,11.7402688408408,11.6049228929433,11.2954293518999,11.4261166178645
"1445","VC","bib","bik","bib-bik","b-k","voiXplc",16.9769584771287,16.8476664201965,13.4634696856287,12.4954623378515,14.5210185837707,13.0727375017689,12.0156882262459,15.1971351416165
"1446","VC","bib","bil","bib-bil","b-l","multi",16.6027396658217,11.8152780966247,11.0981373939304,12.8182239956707,15.532701599227,15.3301520231115,13.562717927725,15.7742677058888
"1447","VC","bib","bim","bib-bim","b-m","nasXson",12.7308209402024,11.8813635773737,12.8881197187799,11.4730521455553,9.93223164703229,9.96318315917613,9.87634848765695,11.483281896879
"1448","VC","bib","bin","bib-bin","b-n","multi",13.1829279408679,13.660898656643,11.4533939759429,10.6715260097065,12.4870032878091,10.650275882133,12.4305510382576,NA
"1449","VC","bib","biN","bib-biN","b-N","multi",12.4905423938584,13.851059891664,11.855280036067,12.1830414471179,12.1974895423394,12.3046267255612,12.4407102760181,14.1882027052201
"1450","VC","bib","bip","bib-bip","b-p","voi_plos",14.2266603958811,16.9318019512732,10.2485075122432,11.2967539246894,11.1043244407386,11.6182785707106,9.1360167954215,11.3442796789756
"1451","VC","bib","bir","bib-bir","b-r","multi",13.5773806368759,12.9835413331634,13.7076114211135,13.580441814089,14.8767371051785,14.6983074758232,15.5070840654149,16.2129597893496
"1452","VC","bib","bis","bib-bis","b-s","multi",16.6595212855234,14.627231541627,11.3080620787408,11.5593081928358,14.0762749201153,16.0503995398979,13.9996819620822,16.9043069536788
"1453","VC","bib","biS","bib-biS","b-S","multi",16.3297285056094,15.0348415993169,12.3420160083103,11.9688354316185,12.5736694139569,13.585637379765,14.7660926370185,15.7313157085926
"1454","VC","bib","bit","bib-bit","b-t","voiXplc",18.0651015619704,16.2399226373943,10.9734706654488,11.8716247348402,13.2212050884196,12.5057240364585,9.68441010569776,12.5129154315448
"1455","VC","bib","biT","bib-biT","b-T","multi",14.9504488927477,14.211391378384,10.7438997160546,11.0752670921082,11.9268228999859,13.0249212726072,11.3420957954655,13.8294520891033
"1456","VC","bib","biv","bib-biv","b-v","man_obs",10.3169999054156,9.00701262554398,8.49516338548063,9.32651603211538,9.40903573767723,9.99186219533899,9.44917614722634,11.2003806003401
"1457","VC","bib","biz","bib-biz","b-z","manXplc_obs",13.6586711448901,12.624200421423,12.3113228821007,11.5298581737078,13.4176952424406,11.5197125238815,9.66890188032265,14.1689890919763
"1458","VC","bic","bid","bic-bid","c-d","multi",13.9243431256785,12.5795790650145,14.2318585276145,13.6500950030312,13.5075174568111,14.0141932709206,11.3738507780968,15.3789025491822
"1459","VC","bic","biD","bic-biD","c-D","multi",16.1513114917417,16.4775026572443,13.048115218498,12.0517142652897,16.5640526211292,19.781978324457,13.3529666605346,16.3021721248496
"1460","VC","bic","bif","bic-bif","c-f","manXplc_obs",15.0688003776785,13.1647565330786,13.7424444640608,13.5432411243298,14.0485665478069,14.5315730574148,12.0178258727305,12.9673938355136
"1461","VC","bic","big","bic-big","c-g","multi",16.1140575021775,14.9169899382544,14.5529800774435,13.2831802744806,13.6048342372237,14.1388435202619,12.6862053022341,16.1957252211916
"1462","VC","bic","bij","bic-bij","c-j","voi_aff",10.3700061945715,13.097648686647,12.5900223250248,11.7905941536448,14.5706599105514,12.9896018932554,11.8830235234812,12.1825219855778
"1463","VC","bic","bik","bic-bik","c-k","manXplc_obs",14.2778503666326,12.1839106494244,10.4645166021718,10.26649039512,11.7424475623189,10.8872243655098,11.1592290521621,13.2679829077105
"1464","VC","bic","bil","bic-bil","c-l","multi",20.1177584738638,18.7102184326428,20.2534767806953,19.3913061431806,22.9115339090917,24.5257093155841,18.6086867550201,21.9257780389107
"1465","VC","bic","bim","bic-bim","c-m","multi",18.6059888917153,18.7659360778016,22.1376574732525,19.2612376600428,16.849579576192,17.0681350119293,14.0738675070037,16.4206676719376
"1466","VC","bic","bin","bic-bin","c-n","multi",18.1108111189,18.5423494265651,18.5766010076099,17.5446641895904,15.9394560166878,16.9243273011822,16.5669598458006,NA
"1467","VC","bic","biN","bic-biN","c-N","multi",18.0073919401507,19.2174577621925,18.1962745605532,18.2335698836135,16.9749231193463,17.8049302740134,16.6702481640627,16.7277395494464
"1468","VC","bic","bip","bic-bip","c-p","manXplc_obs",12.2331308444147,10.9563497296926,10.9719079215965,13.2494962041736,12.3102086191401,11.8934087089155,11.6006077335704,13.6234414199439
"1469","VC","bic","bir","bic-bir","c-r","multi",19.7584203871541,19.3240757785429,21.9525988368093,21.2714543033344,24.7184375770841,23.4326536812637,21.0829953519451,22.1800954802131
"1470","VC","bic","bis","bic-bis","c-s","manXplc_obs",14.5653991767349,14.1968173993707,15.9082155198707,14.2392088102498,18.0613739952617,17.8423282355763,13.6508973792581,14.6402491738121
"1471","VC","bic","biS","bic-biS","c-S","man_obs",10.4914398654737,9.89166011783292,13.9127626519882,10.359785771775,13.1345831115037,12.3008049216531,11.0447565234864,11.9852796711237
"1472","VC","bic","bit","bic-bit","c-t","manXplc_obs",13.3936197899463,10.0171627953857,9.580557520556,10.0856932174392,11.6208442817771,11.6640482827852,10.7010425677254,12.7345988435552
"1473","VC","bic","biT","bic-biT","c-T","manXplc_obs",14.6925786584109,12.9617665421657,12.040386646544,12.4875358978957,14.0687822052331,14.9421546682427,12.0624259811398,12.8327110444775
"1474","VC","bic","biv","bic-biv","c-v","multi",15.2729107145749,15.9656867789267,14.6324048158837,13.5107229675078,17.4170927535651,15.459863167625,11.9848999547998,14.0014874928056
"1475","VC","bic","biz","bic-biz","c-z","multi",14.8104205669392,15.7967164851202,17.2649344419313,13.4944393396927,17.7335966686734,16.9809752906306,11.8221509739022,15.0608785231963
"1476","VC","bid","biD","bid-biD","d-D","manXplc_obs",11.2888833521384,9.54972926131681,9.78145321574099,8.4802848942815,9.28886578537881,10.8652269414423,9.80644867953186,8.72942447421585
"1477","VC","bid","bif","bid-bif","d-f","multi",12.3641812910471,11.0895230438029,10.7642160722006,10.5261649737677,10.0715327157123,11.0223312528317,10.7274223752734,12.6662668219353
"1478","VC","bid","big","bid-big","d-g","plc_plos",12.6122332178435,10.410185153844,7.55968145714287,9.65416553079041,10.1790109239771,10.6360716840865,8.94307235823637,10.1924151572498
"1479","VC","bid","bij","bid-bij","d-j","manXplc_obs",9.91342318024919,9.34639631323531,8.46336352547227,8.72228561409688,10.1131184256876,9.83515130090195,10.4512544992963,9.66570954169192
"1480","VC","bid","bik","bid-bik","d-k","voiXplc",14.0395362293366,14.7444139397205,12.3936427234502,11.6606354580283,12.7274425028554,13.5981167782509,12.1693594225405,15.6955359522284
"1481","VC","bid","bil","bid-bil","d-l","multi",17.3121800196195,11.7702465562066,12.2233830477994,13.9661564110551,16.9747671262233,16.9489511021955,12.7209398941641,14.1114026825291
"1482","VC","bid","bim","bid-bim","d-m","multi",13.3245762497214,12.4233576397257,14.606806554046,13.6963614769791,10.4222561942443,10.4926700148561,9.6368956904303,10.4495931650103
"1483","VC","bid","bin","bid-bin","d-n","nasXson",12.0147129443704,12.6600735546189,11.4905027560643,12.0965030328098,10.7258330025839,11.0431437594272,12.7040753157608,NA
"1484","VC","bid","biN","bid-biN","d-N","multi",12.899324956756,12.905074493516,12.99988784447,11.9919283353698,12.1720425180202,12.7711377687076,12.4710918119373,11.5492474540494
"1485","VC","bid","bip","bid-bip","d-p","voiXplc",12.1740659466441,15.561229917898,10.9143684487187,11.4454941975224,11.6199879478232,13.3831607363799,11.1039172639854,11.6582638227008
"1486","VC","bid","bir","bid-bir","d-r","multi",13.8880801530613,11.0875236239693,15.902822184512,13.1146148001809,16.0905737895924,14.9673327010008,15.7270784753182,14.6404756921757
"1487","VC","bid","bis","bid-bis","d-s","voiXman",13.8845000676628,11.1713817802243,11.2426857728098,11.4211906510072,14.0317765453224,13.9313246033463,11.7172582211857,15.6280359586954
"1488","VC","bid","biS","bid-biS","d-S","multi",12.4370310764414,11.4397741682914,12.2956645781553,11.4699125247454,10.4853212855959,12.0945370903657,14.3114177325908,14.5766540478799
"1489","VC","bid","bit","bid-bit","d-t","voi_plos",14.2262000283715,12.486234203589,10.3839692246033,11.2869196702272,11.7433593557654,13.1694332447948,9.32383583417898,12.9970997199476
"1490","VC","bid","biT","bid-biT","d-T","multi",13.1926201899212,12.4474390718133,9.96214319349145,11.4929289381569,10.6185787847715,11.8693974002989,10.4107298513085,13.3394733596536
"1491","VC","bid","biv","bid-biv","d-v","manXplc_obs",9.31599716198373,10.0121556733481,9.83781066008987,8.19050996783215,8.92988698436089,10.1414223698146,9.42719061814313,9.5731022440439
"1492","VC","bid","biz","bid-biz","d-z","man_obs",12.5829275029976,10.2647894093684,12.1277439906738,10.5737987130098,12.1019608073551,11.5400493514783,8.6796612368886,12.1140141901759
"1493","VC","biD","bif","biD-bif","D-f","voiXplc",17.215872555475,12.20816432501,8.09547244544718,8.92111911832197,11.3140522241875,12.1804771381927,10.7496424410707,13.4714372152157
"1494","VC","biD","big","biD-big","D-g","manXplc_obs",10.3850893475641,10.1873782202632,10.4334010092756,9.85895178751155,12.3383849636608,13.2666820012577,10.3495097729623,10.8507588893973
"1495","VC","biD","bij","biD-bij","D-j","manXplc_obs",12.5442261796528,10.5824219879761,10.3698607061495,9.65893737396542,13.228150567242,13.1258277406362,11.1292762344274,11.099351666103
"1496","VC","biD","bik","biD-bik","D-k","multi",15.9312291144226,15.5979998493749,12.4355459119079,11.8814202127158,15.9798739167379,17.3319092029604,14.5437106110103,16.1921459889312
"1497","VC","biD","bil","biD-bil","D-l","multi",14.5633964198862,11.9779925471861,13.7314743961865,12.1698512229933,15.430898670417,16.130106283264,14.132756022685,13.1775555219096
"1498","VC","biD","bim","biD-bim","D-m","multi",10.1387170409926,11.1013323929495,14.4219715758612,13.2798181613489,10.7007076734125,9.94084622443308,9.59266033655489,10.0151925695623
"1499","VC","biD","bin","biD-bin","D-n","multi",11.0146914359591,12.2910888611262,12.0167983451715,11.5543444377361,10.5252234606724,11.6730135524609,12.1555008607753,NA
"1500","VC","biD","biN","biD-biN","D-N","multi",11.378059149361,11.3406785147237,13.5017720181303,13.10906076765,13.4827319594162,13.2912422314583,12.8241445636275,11.1526232000013
"1501","VC","biD","bip","biD-bip","D-p","multi",13.4288683002733,16.878847733531,10.8416577886234,10.7893299385612,13.6739467397072,16.9498841226707,12.9175810608637,10.9397967184081
"1502","VC","biD","bir","biD-bir","D-r","multi",12.3553609154351,10.6415468665824,13.7776130699083,12.2027052181861,14.5418451271004,13.9425360109319,14.4471263472583,12.5574525274297
"1503","VC","biD","bis","biD-bis","D-s","voiXplc",12.7636870984992,12.3615171205811,10.4738180108864,9.98755461835565,15.6024960680563,15.1175613057711,13.8698117061262,17.6306171021518
"1504","VC","biD","biS","biD-biS","D-S","voiXplc",13.683103512215,13.5845164163488,11.2031914324126,10.6648228883236,13.8386126394292,14.7932502989776,15.0592956343465,13.7628982855786
"1505","VC","biD","bit","biD-bit","D-t","voiXman",16.4162317326259,15.2599955861968,10.5931570467772,10.4826698082888,14.8319272177371,17.2350575189286,12.2740861095079,14.6364421612757
"1506","VC","biD","biT","biD-biT","D-T","voi_fric",14.3445443621867,13.5647539153963,8.38691626657975,10.8087157588319,11.2678867374399,13.3423687718098,11.4420158320342,14.1241265723109
"1507","VC","biD","biv","biD-biv","D-v","plc_fric",7.85940813267584,7.93772518053159,7.55568791388744,7.0447449191201,9.40320606698209,9.12990296593489,8.23387886139658,9.98088513707004
"1508","VC","biD","biz","biD-biz","D-z","plc_fric",9.08438058271463,9.79761313076395,9.80000155081179,8.97849413896885,12.1814577371741,10.6931876785174,10.6814855678802,12.6851168313307
"1509","VC","bif","big","bif-big","f-g","multi",16.9995016495292,11.1233559801262,11.7875583135697,12.0609799905245,11.5781483396507,10.7833612841094,12.9539195791333,14.786540390576
"1510","VC","bif","bij","bif-bij","f-j","multi",13.9439262105525,10.2223122779655,11.3735388577572,11.3962018910432,10.6049877180082,10.8362302424676,12.6848288215559,12.3410245950085
"1511","VC","bif","bik","bif-bik","f-k","manXplc_obs",14.6251808105837,13.8027252334342,12.3208709738454,13.127155692304,13.2200301118906,13.3397939368363,13.3097357287422,14.2486793462369
"1512","VC","bif","bil","bif-bil","f-l","multi",19.1826343843996,15.8262192937739,15.2508858468055,14.5831663770592,18.1966209391569,19.0781136133974,16.0779810692985,16.9556639684315
"1513","VC","bif","bim","bif-bim","f-m","multi",16.7768456663913,13.7729644670824,18.9144762375436,17.5722089242098,12.2528570639236,11.9695660469187,11.7514755492286,13.8017625106837
"1514","VC","bif","bin","bif-bin","f-n","multi",17.1210414396229,14.8960852008823,14.3937164638701,14.1202156629132,11.9858419642558,12.3240123460758,14.2948503714854,NA
"1515","VC","bif","biN","bif-biN","f-N","multi",17.2586681726131,15.6847500968241,17.3200354736393,16.3990171834578,13.6135252192245,13.2137591045549,14.7760224221136,13.6858293309471
"1516","VC","bif","bip","bif-bip","f-p","man_obs",13.9313391509775,14.1853150717512,11.3916897146562,13.0274607868017,11.1156620925868,12.9756018948548,13.0326252999876,13.9896460026585
"1517","VC","bif","bir","bif-bir","f-r","multi",18.5645315242443,14.4211746103235,15.1660545964143,13.7775262090545,17.7317679454591,16.0584049168089,18.4089699821072,18.3810227614485
"1518","VC","bif","bis","bif-bis","f-s","plc_fric",14.3500685035917,11.0454080247429,9.02288353198122,9.24301359000865,13.7353305797114,13.3715053642356,10.8593156556076,10.9409079179082
"1519","VC","bif","biS","bif-biS","f-S","plc_fric",13.0923502057821,11.2375542626102,11.3038960081889,10.909157855233,11.064289075873,12.6709282342009,12.7374362413523,11.7536969597324
"1520","VC","bif","bit","bif-bit","f-t","manXplc_obs",14.5831351552732,13.3337508764188,10.3525486329534,11.8859555865874,11.5604695202953,11.67817989865,11.5341612650178,12.5525690471305
"1521","VC","bif","biT","bif-biT","f-T","plc_fric",9.54788896562283,7.49887728859247,7.99091289345014,9.80307303037966,8.9305544160112,8.34644134541036,9.5542005422197,8.26628964892425
"1522","VC","bif","biv","bif-biv","f-v","voi_fric",14.6236785046104,11.5805773534905,8.83238623209168,7.97329557765041,11.5485651936675,10.424081348715,9.94943782085525,11.3271854655009
"1523","VC","bif","biz","bif-biz","f-z","voiXplc",13.253148676929,10.5055674468078,9.55000076874987,9.27513966048049,12.3711414798394,12.0992546326196,9.97641992374579,11.9235585755445
"1524","VC","big","bij","big-bij","g-j","manXplc_obs",13.4689899026146,11.5245946726611,8.32918554990716,10.1121677587103,13.1550553111853,10.972978859201,11.3508589027982,11.3163984736824
"1525","VC","big","bik","big-bik","g-k","voi_plos",14.7790159943605,12.6394110050872,12.8841251037104,11.8923653629532,11.820579977454,11.7240752517327,12.7072351093869,16.0179873911842
"1526","VC","big","bil","big-bil","g-l","multi",16.4556963042916,15.5002442240385,13.5878820930561,14.6588178179115,19.3812099745405,18.74758713235,15.5777233365787,16.5180017219212
"1527","VC","big","bim","big-bim","g-m","multi",14.1054428324331,13.4973307554482,13.0203422982389,13.6435680135051,13.0366216517559,11.1347146848399,11.1576109229066,11.5089531457201
"1528","VC","big","bin","big-bin","g-n","multi",14.2730270025266,14.4245806253848,10.8043120594799,12.9213361777161,13.2117191898232,13.4276313027663,12.8000042917894,NA
"1529","VC","big","biN","big-biN","g-N","nasXson",14.6900214435232,13.3218602139795,11.7201480603856,12.831815712642,13.7739306800906,13.5021793573523,12.6011083108048,13.5853254449771
"1530","VC","big","bip","big-bip","g-p","voiXplc",12.7788470779562,15.0125586447596,11.3951431160327,11.4499964577209,12.6335658401313,12.3349615758934,13.5590631307295,11.4861586166307
"1531","VC","big","bir","big-bir","g-r","multi",14.640943502337,14.1097024247199,18.0340511256382,17.7977441138197,19.3368461430427,17.8240092140039,19.2566138513264,17.5904412839211
"1532","VC","big","bis","big-bis","g-s","multi",14.9590628323498,12.3072952789356,11.7624560174535,12.2720999650938,15.0759644532203,16.0017922364113,14.4710513656426,17.3984884649773
"1533","VC","big","biS","big-biS","g-S","multi",15.9152390029632,14.2198708362598,11.5998766248534,11.1105749485073,14.4962938990368,13.9331893256827,15.7439709362573,14.086266051285
"1534","VC","big","bit","big-bit","g-t","voiXplc",16.13997382513,13.0848175445933,11.052441359918,11.8038064198877,12.1469444350423,11.5353895826129,12.327398408946,13.4206620292758
"1535","VC","big","biT","big-biT","g-T","multi",14.1438921157305,11.251998342092,11.1020200604317,10.7910466981942,11.9013882963465,11.9103050361457,11.7516278506716,14.5613158686149
"1536","VC","big","biv","big-biv","g-v","manXplc_obs",11.6364867698431,11.9995360035465,10.5083323737199,11.0751811590374,11.833044160002,11.203300681227,10.1905629541789,12.5528436347702
"1537","VC","big","biz","big-biz","g-z","manXplc_obs",12.7186523390096,12.5425768264641,13.3573873296524,11.6696769087262,13.9029979015216,13.781802657016,11.2397164661878,13.6006996946417
"1538","VC","bij","bik","bij-bik","j-k","multi",16.3783776026271,14.8241938655014,12.8950960929034,12.1201401851894,13.7526946566988,12.4363640013908,12.5682410725016,13.7988165337265
"1539","VC","bij","bil","bij-bil","j-l","multi",18.1606936832872,14.7394734454434,14.8747450152505,14.8606162370241,19.0050020697068,19.1888727382462,17.0610061838474,16.2694159813628
"1540","VC","bij","bim","bij-bim","j-m","multi",15.0352962447777,13.770528956906,16.0130154756992,14.7933883469885,12.5386685628302,12.3814658469565,12.0035965629174,12.0789089564157
"1541","VC","bij","bin","bij-bin","j-n","multi",14.9665459337389,13.7352366654073,12.9862748060997,13.7954226226665,13.0824889139406,13.0166507786524,12.1591426204194,NA
"1542","VC","bij","biN","bij-biN","j-N","multi",15.1663442060706,13.6113215430514,13.6198580158766,13.5663870950588,12.4689267225449,13.0207621161027,13.7708662947045,12.7706585437213
"1543","VC","bij","bip","bij-bip","j-p","multi",12.1696614674431,15.8567939943274,11.7251874299056,12.3127457166036,11.5883684537003,13.2545336914062,14.8121828395517,12.5879696710958
"1544","VC","bij","bir","bij-bir","j-r","multi",15.7726784980667,13.5700080230171,18.106826632786,16.134588408933,18.6081854275399,17.862927453592,17.9458641826405,17.4404882047936
"1545","VC","bij","bis","bij-bis","j-s","multi",13.7712826377265,11.9974731540501,11.9263138907779,12.3710936696277,13.9911512792252,14.4580485942188,12.6170977685117,13.855720290197
"1546","VC","bij","biS","bij-biS","j-S","voiXman",9.95865944584811,9.54232829955183,11.0449888440401,9.50985099256435,8.49232006042818,9.15388138927443,12.377046509454,11.2942783750197
"1547","VC","bij","bit","bij-bit","j-t","voiXman",14.9437674995744,14.9459201993653,11.4785690608359,12.3275997327236,14.2536119853109,13.5931126797699,12.0940046802143,13.2215015470441
"1548","VC","bij","biT","bij-biT","j-T","multi",13.4945295357904,10.923852799021,10.1810538800524,11.7092748732334,11.4713254357447,10.9819539476819,10.793048599853,11.6729891309005
"1549","VC","bij","biv","bij-biv","j-v","manXplc_obs",12.1426147278648,11.099826576868,10.9687653556922,9.71453286001032,12.2916768023948,11.3798846806567,11.264686699927,10.6666527018706
"1550","VC","bij","biz","bij-biz","j-z","manXplc_obs",13.1238347205897,12.4992481883742,13.0312038435952,11.5563383782002,13.328916838873,12.7755274617216,10.7955528672007,11.3942943718156
"1551","VC","bik","bil","bik-bil","k-l","multi",20.2236816055903,18.5876551570152,17.9836757468291,18.7716730368269,22.1355351590478,22.7060103135906,19.0618571009217,19.0279971845634
"1552","VC","bik","bim","bik-bim","k-m","multi",17.9017754907784,17.5703994740436,19.899265529247,17.5856691085355,15.0178603927496,14.3919576029421,15.3197716078939,16.0274036925655
"1553","VC","bik","bin","bik-bin","k-n","multi",18.4063731172179,17.5508000329039,17.293785889714,15.7927440931255,15.6852890946529,15.4416109841214,15.0000347386172,NA
