"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","buT","buz","buT-buz","T-z","voiXplc",12.3400320522459,10.7464558357186,8.90042908398811,8.93291279393971,14.152588639524,15.2201622312867,14.4727216124972,15.8207916035051
"VC","buv","buz","buv-buz","v-z","plc_fric",14.4371002438824,16.075578578484,10.7381815252939,9.62814942509547,13.0004670801102,12.9072798361972,13.2748639779413,12.1992691912879
"VC","pab","pac","pab-pac","b-c","multi",15.3724355019358,15.8872182208955,20.4418780409827,16.9565038871625,14.647689601321,14.0518857481075,15.4605089038534,16.0816297218251
"VC","pab","pad","pab-pad","b-d","plc_plos",12.7894777603416,10.9649539122698,9.4526922578789,9.56415263431309,8.81207119941406,9.3041574789262,14.9596997493008,11.8301737061358
"VC","pab","paD","pab-paD","b-D","manXplc_obs",10.7230690010248,11.6333602713611,11.1430322059498,11.184551630043,8.60931814846493,9.094831255595,12.2754263094114,11.0250333650016
"VC","pab","paf","pab-paf","b-f","voiXman",12.3932832326017,11.7115326571849,13.1459676880516,13.1625431419469,12.3483829297278,12.5713086496181,11.316887086437,11.8972269196871
"VC","pab","pag","pab-pag","b-g","plc_plos",11.8497689166588,10.2887153680795,10.5183903312393,9.42223494033218,8.51289211547229,7.91230038246902,13.7098989390505,11.7360012402347
"VC","pab","paj","pab-paj","b-j","manXplc_obs",13.7030596764852,13.8415374527562,11.5536680441859,13.0008504635333,11.2292581038332,10.6228314769478,13.6135342142757,14.8296860322753
"VC","pab","pak","pab-pak","b-k","voiXplc",13.5213848111822,14.8285391510566,14.9794279437447,14.0509116639218,11.5627784563333,12.9989627969186,15.4020571455102,13.290876206424
"VC","pab","pal","pab-pal","b-l","multi",12.4187069080313,10.8255067021079,13.6101579953479,13.1813425116467,12.0755241727922,12.3553998585639,11.9725745636308,11.9502110650783
"VC","pab","pam","pab-pam","b-m","nasXson",12.2222454559409,13.3925021495239,12.4616993798289,11.6325389570771,11.0648119523846,13.251083932022,12.5592193011464,12.618003995247
"VC","pab","pan","pab-pan","b-n","multi",12.5884759926224,14.9791003454855,13.073478929915,12.4805650849899,13.5351535262753,14.3007015061664,15.1186180479949,14.1711007547627
"VC","pab","paN","pab-paN","b-N","multi",12.0375301585994,12.4523465196484,12.1485887786027,12.6108414431618,9.97017693257002,11.7816772815614,15.1387901130747,14.0877194422427
"VC","pab","pap","pab-pap","b-p","voi_plos",13.3712232300708,13.6602250709312,13.4931459621371,11.3504622919636,11.7520599841658,12.1245383568939,12.9043378000265,12.0828781243169
"VC","pab","par","pab-par","b-r","multi",14.9809223301532,13.5901866967278,17.7279164798177,14.6332732505257,13.6782907285346,13.9360396609861,15.1952880567664,14.9419243882463
"VC","pab","pas","pab-pas","b-s","multi",14.1287081215458,15.09955135066,13.5884693726542,12.2759190419259,13.4796528584529,14.4065180023369,15.1028185624203,15.8068122433188
"VC","pab","paS","pab-paS","b-S","multi",15.6324356593373,15.1495970609768,13.8139163389109,12.9807945066245,13.8363150378505,13.946807494823,15.3983676002646,14.3455460915019
"VC","pab","pat","pab-pat","b-t","voiXplc",13.465069235943,12.2060474656645,12.8149416912128,14.2549553553559,12.7984476253122,15.2143575061717,14.4861487168368,14.7755359250018
"VC","pab","paT","pab-paT","b-T","multi",13.1809003303594,11.0475770884238,11.7064341194651,12.5040545945568,10.7695496247889,11.0468978539359,13.1163034931276,12.8113847019205
"VC","pab","pav","pab-pav","b-v","man_obs",10.5977291446796,9.39783553181398,11.2671169177033,8.77201728442411,7.86432251173619,8.6373589876237,10.4004474402861,11.2937766939352
"VC","pab","paz","pab-paz","b-z","manXplc_obs",10.8797449374272,11.5702492507173,10.5086158013369,12.3851346429053,11.8882124387463,10.8841085414704,13.1189308493286,14.866666910244
"VC","pac","pad","pac-pad","c-d","multi",18.1250009540457,16.8525918009936,16.0260058006834,14.4117182581182,14.6982522968739,13.9708448769024,14.1776017991574,13.461550546554
"VC","pac","paD","pac-paD","c-D","multi",16.5016247994368,18.6482540288761,15.4018569192027,12.5827049690203,15.765816922719,16.6146268938286,13.5069218562929,13.1772427535052
"VC","pac","paf","pac-paf","c-f","manXplc_obs",13.4840762711397,12.9473220710295,14.6752307177601,13.0433388403379,12.4680070000288,12.1557645312123,12.2070067900888,12.6833707662918
"VC","pac","pag","pac-pag","c-g","multi",18.8073856176289,16.9227641735326,13.8744405525462,14.5402351339086,14.4113274360608,13.5945112824073,16.9007318469714,15.513168005467
"VC","pac","paj","pac-paj","c-j","voi_aff",16.9200019379261,18.577093671839,14.9247645008783,12.9459433604985,12.26319447416,14.9859525939469,11.2993876062525,13.1078542860467
"VC","pac","pak","pac-pak","c-k","manXplc_obs",15.5423810499354,13.0575962947153,11.1877193092974,11.3357384647955,11.9760055755984,10.672480880814,11.6225461112775,12.368033462599
"VC","pac","pal","pac-pal","c-l","multi",19.2988815533529,19.0098611697336,20.9401436230148,18.3127748012065,17.184262349601,15.7886772123647,15.3974576724545,17.3960356607498
"VC","pac","pam","pac-pam","c-m","multi",18.5658542130374,21.2376351380529,19.9302418984121,19.9142458184107,16.1520499032875,16.8111431423936,17.1678453517795,16.0290209497594
"VC","pac","pan","pac-pan","c-n","multi",19.3400439064941,21.5428220735153,17.2108499359961,17.2961645050136,16.7538649227996,20.9043884007773,15.2321446565973,15.7197747325638
"VC","pac","paN","pac-paN","c-N","multi",18.0287499195162,20.1768748655296,16.9365198034399,16.2424623709996,14.8144660009877,17.8878834129131,17.3309769354435,14.8442347203366
"VC","pac","pap","pac-pap","c-p","manXplc_obs",14.9514918831409,13.7677683502077,12.0746086705835,12.8283646704611,11.5315104568485,10.6497196321746,13.103731751818,12.1373255968462
"VC","pac","par","pac-par","c-r","multi",19.8837364945037,18.414669643726,17.6959466608561,15.8836689886789,19.7189061203466,17.404212977264,15.4163625116767,15.2581404769621
"VC","pac","pas","pac-pas","c-s","manXplc_obs",15.415171080664,15.6571319052812,14.6451180859308,15.0029983210644,16.7616485273594,18.018658738746,13.5444814787243,14.8425085676586
"VC","pac","paS","pac-paS","c-S","man_obs",13.6260088161536,12.7462645138826,12.0579205619801,11.0231913239101,10.8919826631825,11.0888607013382,11.5721353417553,11.0175672006012
"VC","pac","pat","pac-pat","c-t","manXplc_obs",12.0574827911297,11.2900984365988,11.612026391627,11.2045981525435,10.0205582442683,10.7654939884094,11.2210896203076,13.0725851393649
"VC","pac","paT","pac-paT","c-T","manXplc_obs",14.130872967638,14.2485435059162,13.6935393593223,13.2420877280648,13.6949649437236,12.0709886509303,12.1388469402011,11.7244005222431
"VC","pac","pav","pac-pav","c-v","multi",17.7240572686383,17.0903142219338,16.342432616708,14.7427174284489,12.5336916560574,14.370945422339,12.3819427138628,14.2059395237968
"VC","pac","paz","pac-paz","c-z","multi",15.8494950645021,18.6958053696069,15.4890770825281,13.8221211509226,16.1964840076154,18.0802533041792,13.695721291067,15.6503482212081
"VC","pad","paD","pad-paD","d-D","manXplc_obs",11.2351923121458,9.23040318329252,11.295965105224,9.88342973645536,8.37960225049501,9.60165156075148,11.6249567647176,11.3429882537404
"VC","pad","paf","pad-paf","d-f","multi",14.6315548942466,12.9733406675395,12.8524825314017,13.4076458315255,12.9337076683409,11.3543959549485,14.3982956815013,11.6957717548181
"VC","pad","pag","pad-pag","d-g","plc_plos",12.2807337660765,12.1533863578654,9.39391511762781,9.14506780186633,7.85658757194132,8.78440376853906,12.5755320806654,11.5987988162585
"VC","pad","paj","pad-paj","d-j","manXplc_obs",10.4646222973641,9.16185595338777,9.23881703752121,10.8840174983509,9.74854116937172,10.4551281038158,11.3828623386277,12.1357886423754
"VC","pad","pak","pad-pak","d-k","voiXplc",17.8313344708492,17.2418345508178,12.8744958329296,11.8237747365478,13.5292819827163,13.104708751671,13.0208774656872,12.1265738824647
"VC","pad","pal","pad-pal","d-l","multi",14.9204500891778,13.1908677369576,14.1089808751875,14.09894640051,11.4597080859488,11.746577370289,13.5891606582543,12.5860142041667
