"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pid","pig","pid-pig","d-g","plc_plos",4.07552958001678,4.5028302764422,2.89236201754578,2.99078653057144,3.40134554038872,3.38358089100668,4.4174029928754,3.80234152626223
"VC","pid","pij","pid-pij","d-j","manXplc_obs",4.14426843965577,4.09479256066405,2.83243346450567,2.91796149412024,3.67509727809085,3.17898452778451,3.62770618487644,3.56090953727551
"VC","pid","pik","pid-pik","d-k","voiXplc",5.91108508093144,7.72154397525271,5.36472140636836,5.60775972793894,6.32492092486199,7.41189206935032,6.21719093756063,6.88189970962996
"VC","pid","pil","pid-pil","d-l","multi",5.0113934822666,4.87202336482278,4.69777317671899,4.14200890408542,5.54429802796589,5.95803790121252,5.50629317367754,5.89453575371303
"VC","pid","pim","pid-pim","d-m","multi",4.67089316842429,3.74378820444218,3.8605174471656,4.70406862042238,3.93907154437298,4.13357549037783,4.25582527435668,4.28396679761821
"VC","pid","pin","pid-pin","d-n","nasXson",4.94777639934748,4.30308120081623,4.15288308087171,4.48238155329437,3.74877964954955,3.84295952526817,5.30717726820823,4.00897002135464
"VC","pid","piN","pid-piN","d-N","multi",5.16824942206983,4.88533120041891,4.03076005974266,3.88227528988592,4.33125946117084,4.17957772433383,4.71904580677826,4.93244204983379
"VC","pid","pip","pid-pip","d-p","voiXplc",6.63505858467455,6.35310193796505,4.82924044705247,4.88818141500665,5.81568737003974,6.53641960875736,5.41361249870314,5.37919286274002
"VC","pid","pir","pid-pir","d-r","multi",5.3988984834417,4.06437166712917,4.80184844770521,5.38371011989055,5.56797077109721,5.61880875036239,5.2702494639769,6.73145382876186
"VC","pid","pis","pid-pis","d-s","voiXman",5.5116839542308,4.4497568179091,3.83018167060628,3.75008607764198,4.9421955953045,4.53524169347468,5.06557732927811,5.21707697592089
"VC","pid","piS","pid-piS","d-S","multi",5.68801697908562,4.47674693938497,4.07303133988768,3.85283811003015,4.40254966993724,3.98556662583524,5.0365896529331,5.27518435354104
"VC","pid","pit","pid-pit","d-t","voi_plos",6.09350265929402,6.84024326405066,4.32438068869781,5.03033745269647,4.5961509875296,5.37703771997927,6.05398739257143,5.48589284212902
"VC","pid","piT","pid-piT","d-T","multi",3.69102930051692,5.86740233123449,3.90926229295084,4.17013405838012,3.50427993288018,4.22547911859193,4.66776358453679,4.70052828048542
"VC","pid","piv","pid-piv","d-v","manXplc_obs",3.7146500304268,4.19743632453179,2.90617455649792,3.34790053386505,3.68148597351187,3.51659437980227,3.22436561596434,3.59093167650272
"VC","pid","piz","pid-piz","d-z","man_obs",4.22917896447877,3.38595868638297,3.31967587742494,3.46020677283824,4.53551123621153,4.09332037069862,3.46131673513115,4.18085202414109
"VC","piD","pif","piD-pif","D-f","voiXplc",5.15750194360776,4.10155364377044,3.32930930710772,2.80937771015765,4.18166940214435,3.90753261744732,4.14054079094863,4.1170341199401
"VC","piD","pig","piD-pig","D-g","manXplc_obs",3.96318586392806,4.53609335858667,3.46712647710577,3.61623980252022,4.11268066994172,3.77741934084953,4.36669711013999,4.60000967116145
"VC","piD","pij","piD-pij","D-j","manXplc_obs",4.29058407057988,4.23403362018998,3.42959960259724,3.10287097271279,4.17775363184124,3.84344635464333,3.8101795592583,4.30639706876998
"VC","piD","pik","piD-pik","D-k","multi",6.59007870662578,7.12207829661819,5.07894747377594,5.62173418743593,6.18646918517046,6.96356013992589,6.4723628678866,5.51220361545705
"VC","piD","pil","piD-pil","D-l","multi",4.89971833796456,4.74216242521063,4.61444043274217,3.51467711303495,5.54832971011543,5.40393591407232,5.31917428833635,5.45588123105854
"VC","piD","pim","piD-pim","D-m","multi",4.44237064842806,4.02386288955659,4.33788305050677,4.47707801584528,3.97324993110532,3.87245950080333,4.04340497036597,4.19217856059044
"VC","piD","pin","piD-pin","D-n","multi",4.38690768961693,4.02747821610269,4.52317104210376,4.27510319658875,4.60876179518874,3.51323247999469,4.31082992993014,4.93020826473886
"VC","piD","piN","piD-piN","D-N","multi",4.12587383369879,4.12069164965049,4.42359779660683,3.95821155756614,4.78637992367054,4.42674441537846,4.18340130295107,4.44615680232101
"VC","piD","pip","piD-pip","D-p","multi",7.11090690470413,5.91304876134926,4.23393379912802,4.22147040052636,5.16723874024926,5.6136849589304,5.20967776222897,4.27693541135669
"VC","piD","pir","piD-pir","D-r","multi",5.37518942880006,4.55311385872817,4.31786683012271,4.26846570070407,4.72807152450337,5.2145690997213,5.19429375285512,5.33747911552263
"VC","piD","pis","piD-pis","D-s","voiXplc",5.0607598080994,4.32934429245815,3.51183431039546,3.19492081465877,4.74607954897691,4.83530367674931,4.84210784384791,4.2802415476066
