"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pas","paz","pas-paz","s-z","voi_fric",13.3791268945104,13.5311061033195,9.00678541492046,11.0227592633404,9.56854535567792,12.953672739307,11.5151979620723,11.6480448145351
"VC","paS","pat","paS-pat","S-t","manXplc_obs",12.8115359146614,14.1889699879133,10.4091026930269,11.6354584401659,13.7939736825307,13.1607943708185,12.9437089190973,12.9821514955382
"VC","paS","paT","paS-paT","S-T","plc_fric",11.4862788450391,11.6232853580026,9.67490927745654,10.556175264678,12.0175410335928,10.2320819624869,10.8993960470634,9.38311382569211
"VC","paS","pav","paS-pav","S-v","voiXplc",15.5293243506116,13.9345308759388,11.4485588988022,11.1616705712353,11.7337394786184,12.9125903862824,12.9651242519205,13.3510396603907
"VC","paS","paz","paS-paz","S-z","voiXplc",13.6785842815798,15.0313341028817,10.6083702521945,11.6236739838904,12.9610470076322,14.9133498086538,14.207043224237,14.3683251650833
"VC","pat","paT","pat-paT","t-T","manXplc_obs",12.8373704579836,10.8550091610821,10.4011905712421,11.1587626301553,12.8465610213632,11.9815731771265,11.8712118423487,12.1665680981063
"VC","pat","pav","pat-pav","t-v","multi",13.2703697586201,11.5881828567836,11.7586956696354,12.1260534342742,10.7591434213101,12.7845406719199,11.439009006691,13.0195897627259
"VC","pat","paz","pat-paz","t-z","voiXman",13.4057536833881,15.127548391861,10.6600398327008,13.6504390363318,14.5619612953618,16.0988151725404,13.6994104025532,13.4531200270609
"VC","paT","pav","paT-pav","T-v","voiXplc",13.7436079192922,10.1091135275866,10.5290692795017,9.80675647748459,9.79538933805877,9.9478870071813,10.0220996812845,11.7694449376741
"VC","paT","paz","paT-paz","T-z","voiXplc",11.1968155109932,12.9222043699011,9.18674895903344,10.8116762361363,11.2669363186845,12.744737742771,11.9058148054702,13.8110940236595
"VC","pav","paz","pav-paz","v-z","plc_fric",12.4921255837461,10.8150521863889,10.4309718093005,10.9274203376758,10.5282694494986,10.4889771888068,11.4581260052747,12.8245396449135
"VC","pib","pic","pib-pic","b-c","multi",14.8046641563691,16.0271311778484,11.7140242888236,14.2882163656089,15.0911786667842,17.2126163055485,14.5524899390301,16.1549558225774
"VC","pib","pid","pib-pid","b-d","plc_plos",11.9841623065,8.87526217696076,7.80860131519115,9.07613233584271,8.18770015614591,7.26035104518355,10.0221684081184,10.8229436138702
"VC","pib","piD","pib-piD","b-D","manXplc_obs",8.16580768638398,8.30434778324381,8.68232570736911,8.75398122823241,9.37647552856958,7.81821295352966,9.89334490410202,10.8998598225419
"VC","pib","pif","pib-pif","b-f","voiXman",12.7391339861026,11.3608144194375,9.81924128096675,11.0794110724349,10.6291607388615,10.529886077667,11.7389466513442,12.9757165381592
"VC","pib","pig","pib-pig","b-g","plc_plos",10.794732455433,12.9268697403715,7.6492555238515,9.21181656993719,10.4127811741232,8.0477168311301,10.805630158035,11.9978380649029
"VC","pib","pij","pib-pij","b-j","manXplc_obs",11.8660889307763,12.3129231188771,8.03821252816405,9.27293604869932,10.0449470205126,9.61700423275063,11.3052766618803,13.3403839000581
"VC","pib","pik","pib-pik","b-k","voiXplc",13.5549048467965,15.8042988537656,12.2195339994197,14.8180534134534,15.0447111361817,16.123617981835,13.4728590503218,15.0130522900839
"VC","pib","pil","pib-pil","b-l","multi",12.2201219161197,11.8086927924545,12.7001563458099,10.6027826357924,14.3100018741402,13.7013404123796,13.8002057170295,14.1537608853391
"VC","pib","pim","pib-pim","b-m","nasXson",13.0589099803533,9.22974305446269,10.9405689516583,11.4760282380359,10.5723922704681,9.25032650084021,9.33944838342887,10.9821566455979
"VC","pib","pin","pib-pin","b-n","multi",15.1560536292047,12.4601672568479,11.5204530796842,11.991538086792,10.9860640566411,9.67797034690134,13.6733078957446,13.677282391208
"VC","pib","piN","pib-piN","b-N","multi",11.5109659342646,10.9777383937193,10.7832811175876,10.5416993624358,11.7449853661935,11.4585491494806,10.9607130962896,12.6385278183744
"VC","pib","pip","pib-pip","b-p","voi_plos",13.0851853629256,12.4481356953249,9.39382790103814,10.5844423544948,12.8774032058129,13.5750617436706,12.1135495750035,12.4693381399813
"VC","pib","pir","pib-pir","b-r","multi",13.6849328661985,12.048815716285,11.7634721977878,12.2072713713104,13.1650833123107,14.7041226362836,12.2699545448835,15.1231689894238
"VC","pib","pis","pib-pis","b-s","multi",15.655937521698,11.4854330295145,11.1178191666925,11.6463216848812,12.8200844731131,12.3853789514218,14.0060843777427,14.7717979323073
"VC","pib","piS","pib-piS","b-S","multi",15.6539864950809,12.5454680181176,12.4512770069199,11.8527691565273,12.9271112719501,11.7521808400317,13.8780998916303,15.4559371734464
"VC","pib","pit","pib-pit","b-t","voiXplc",14.7859591304727,13.6488748968553,9.83348581698999,12.6574977858355,12.8260332725769,13.186257936177,12.7472344240514,13.3558216032384
"VC","pib","piT","pib-piT","b-T","multi",12.0955762125919,13.5276107310799,10.6546675924976,11.611681392256,11.5975706969766,11.1325147545416,11.8474921070331,13.0026437319756
"VC","pib","piv","pib-piv","b-v","man_obs",9.80312385160925,9.10386218144671,7.72635895805242,8.59147467727263,8.86407546141204,8.87340708510388,9.58462624714924,9.5827787362679
"VC","pib","piz","pib-piz","b-z","manXplc_obs",12.4468212392316,9.720424228774,8.52970537040209,10.3856613007654,10.5396777831767,9.84279027449367,11.3335289035136,13.7611496069356
