"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pic","piS","pic-piS","c-S","man_obs",9.86383190608589,10.9246903018398,9.16591093631812,9.12054460014691,11.2588074680049,10.6118155936998,7.76171019694583,9.68081397496704
"VC","pic","pit","pic-pit","c-t","manXplc_obs",10.1748924904,10.7112692809206,7.45324859379909,8.91852356975814,9.32423502708255,10.1819496192592,10.0478526110161,10.6781304445665
"VC","pic","piT","pic-piT","c-T","manXplc_obs",13.3366973854803,12.0957685199571,10.7977339798165,11.7232325905485,11.8871531490541,13.9462552343657,12.005690572791,12.6137030425043
"VC","pic","piv","pic-piv","c-v","multi",17.7936524278325,16.2359007989853,10.2670861301294,12.2266296087413,12.3566422722162,16.445734017059,12.8822081609394,13.766576250028
"VC","pic","piz","pic-piz","c-z","multi",18.3562243500001,18.1307829998926,11.0229658514853,13.3034275774959,15.3628844039993,17.8446516772857,13.2762550191189,13.9594007359218
"VC","pid","piD","pid-piD","d-D","manXplc_obs",8.92281194547981,8.61973933824831,7.1286911854724,6.99344634563054,8.71990118307639,7.59237495738857,8.86865147767884,11.526122354756
"VC","pid","pif","pid-pif","d-f","multi",10.5140892995862,10.6998511390261,10.194811302011,9.02114989115197,8.59846100316695,9.82812921053841,9.96940756305613,10.7747349551952
"VC","pid","pig","pid-pig","d-g","plc_plos",9.668476731733,9.52424518504101,6.85934664141519,6.78049254084451,7.64236275835412,7.32509834438486,8.62565903972828,8.11819607758439
"VC","pid","pij","pid-pij","d-j","manXplc_obs",9.70664365240203,9.13181084682945,7.40593696159781,7.00722984578978,8.74614880700678,7.36897822912659,8.77418173872262,9.12725433680501
"VC","pid","pik","pid-pik","d-k","voiXplc",11.5503789656609,14.6783216659506,10.2133352142875,10.935954783356,10.4633187819059,12.6279719536865,11.8570356801206,13.3471103492766
"VC","pid","pil","pid-pil","d-l","multi",12.4001962627664,11.8707865982894,11.3204846581742,10.3311528808317,14.3193812523987,13.4890935062245,12.2768425748324,13.6804993949934
"VC","pid","pim","pid-pim","d-m","multi",13.6137479747334,9.34730739366544,8.45180217235598,10.3847503356737,9.07197600456749,8.99343258731467,9.52077812743422,9.40893723483831
"VC","pid","pin","pid-pin","d-n","nasXson",12.730164392317,10.1167580940706,9.55490930373175,8.91061228529291,8.4784779578941,9.12031745626272,10.6923546632411,8.8137357894615
"VC","pid","piN","pid-piN","d-N","multi",13.2601341579643,11.5205282449977,8.94199376750949,8.32476723763695,9.75069840225964,9.25745428532368,10.4813570399719,10.1250166040729
"VC","pid","pip","pid-pip","d-p","voiXplc",13.9546031868626,13.2496758977737,9.52908553984844,9.03325995898285,9.94331448019835,11.5342715744325,11.3808330284123,11.6264218949508
"VC","pid","pir","pid-pir","d-r","multi",12.430937684928,9.82356978687425,11.4720662418347,12.6518125398744,13.3481420124901,12.5325006985483,13.1704929802924,14.2718628541746
"VC","pid","pis","pid-pis","d-s","voiXman",13.2268325243876,11.7594433457884,9.70408441674851,10.0644294639036,12.3219689804952,11.3672497804769,11.0152807719307,11.9879031947955
