"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1009","CV","pup","Sup","pup-Sup","p-S","manXplc_obs",11.461387995658,12.5272361739286,12.9699213520249,13.6459496576238,13.5275137762994,11.9823185621286,10.3096876551761,9.95257336641908
"1010","CV","pup","sup","pup-sup","p-s","manXplc_obs",11.1851876766363,11.5112218178051,11.0977946435502,12.2698144570022,12.4892166162557,13.4845320235156,9.8975559024691,10.962890373315
"1011","CV","pup","Tup","pup-Tup","p-T","manXplc_obs",13.0237201876997,11.7500131870495,9.47492222807319,10.7262857486024,10.7325707105703,11.7149607468998,9.40847417042174,10.2208828166538
"1012","CV","pup","tup","pup-tup","p-t","plc_plos",8.93224607156406,11.7090271784583,10.5387900596745,11.432170156458,10.2821950456711,9.69344195999635,9.7798812285884,7.69010267992169
"1013","CV","pup","vup","pup-vup","p-v","voiXman",8.87154856980632,9.93871477154548,7.90833352189529,9.66122134167745,8.18905853211671,10.130965522666,9.83594575976029,9.34826061111694
"1014","CV","pup","zup","pup-zup","p-z","multi",12.6120208823478,12.0748015307101,10.8842160709505,12.0385488435882,12.1365142640118,13.1529719071439,10.7141454466716,12.7038736387561
"1015","CV","rab","sab","rab-sab","r-s","multi",9.94016562740692,9.95317987840916,10.4582888319433,10.3896688571023,12.2420660020202,10.9790163511877,12.2849908626003,11.5665167476149
"1016","CV","rab","Sab","rab-Sab","r-S","multi",13.4659408314837,11.3259431122154,12.6945242640028,12.9136236546748,10.7055512557399,12.6247279756901,12.5083764725439,12.3695262185485
"1017","CV","rab","tab","rab-tab","r-t","multi",9.81464769008149,9.27714239010002,9.22110310006236,8.1209913082441,11.0338803307639,10.1727714711017,10.0827419480771,9.81216009785908
"1018","CV","rab","Tab","rab-Tab","r-T","multi",9.26531480818242,9.56102869025869,10.3919734901052,7.49776158527073,9.15296471490663,9.95359451985123,11.7048325322147,10.8965813021895
"1019","CV","rab","vab","rab-vab","r-v","multi",10.9942256231464,8.1634608781629,9.52898812406135,7.83232510936047,7.82466036190177,9.2377183342425,8.68283464086579,10.1883837796682
"1020","CV","rab","zab","rab-zab","r-z","multi",8.94432443962484,8.41284662805072,10.7477476486301,9.30010844065838,9.86204868944554,8.59503701548068,10.6470171583936,11.2280250828417
"1021","CV","rap","sap","rap-sap","r-s","multi",12.2692044582404,11.8188213029438,12.079557991024,10.3895457548884,12.5487098771177,13.2552079377074,10.6555403169523,11.1651704428113
"1022","CV","rap","Sap","rap-Sap","r-S","multi",13.436466709776,11.4204050656283,13.2547631014251,12.7000279625639,12.4191718652104,12.487802508941,12.4532305842915,13.867559419902
"1023","CV","rap","tap","rap-tap","r-t","multi",13.5236110532665,10.8379881847231,9.47549225825091,9.41833078701567,8.75195088128144,10.4382795069076,9.93005023089531,11.1032016638726
"1024","CV","rap","Tap","rap-Tap","r-T","multi",11.3802565010448,9.7597250364604,9.31797694583078,10.0584135813915,10.4702708666804,9.7360434326128,10.5274729457579,10.8023204724283
"1025","CV","rap","vap","rap-vap","r-v","multi",10.6868479367278,8.88226617528241,9.3722165359026,8.84393473080308,9.09961386386746,8.76198896712812,10.7721204106566,8.93998636422899
"1026","CV","rap","zap","rap-zap","r-z","multi",11.4455108461525,9.17973211043531,10.9253932060496,10.7259436249866,10.3123330381213,10.8809241507013,9.89828527811198,9.94685887732296
"1027","CV","rib","sib","rib-sib","r-s","multi",12.3980605474425,12.4303575001252,11.5917238810488,10.3784484712847,13.0982643247563,13.743918599915,11.3883653302734,11.6365399226334
"1028","CV","rib","Sib","rib-Sib","r-S","multi",12.9481859118833,14.7929418459586,11.8214365126295,11.7498037916432,13.2609144206613,16.0271067019808,10.416794398099,11.2757723275944
"1029","CV","rib","tib","rib-tib","r-t","multi",11.8132725673272,12.5207132502658,8.76496171172129,8.66645623156099,12.17125650306,12.527228545501,9.14738246761109,11.1023458467322
"1030","CV","rib","Tib","rib-Tib","r-T","multi",11.4939140223522,11.0781223834821,9.87858950341024,8.41929163458597,11.4317602682561,11.3480711021985,8.54493142258049,11.0089147070298
"1031","CV","rib","vib","rib-vib","r-v","multi",9.50452061792817,9.06975413804956,9.44770101799866,9.99528505450179,10.9954787524596,9.31639723666215,9.00949110505435,10.0129096777532
"1032","CV","rib","zib","rib-zib","r-z","multi",11.5442978836301,10.7905858483977,10.4772505210194,10.9015839813901,11.7400603003641,13.2684913480689,9.90326334290796,11.8341104138122
"1033","CV","rip","sip","rip-sip","r-s","multi",11.5330576427301,13.1148241211383,12.1361448868796,12.0151144866246,14.7229483720679,15.9302413308563,NA,13.762772070084
"1034","CV","rip","Sip","rip-Sip","r-S","multi",13.4164673569382,13.9558772092464,12.9563870538859,11.9276286371429,13.3704069803334,14.7291773313755,NA,12.4768190859305
"1035","CV","rip","tip","rip-tip","r-t","multi",11.1167774602259,12.0323686684808,11.9595756044269,10.0772036330299,13.211351156357,13.1046579640375,NA,11.0385120226835
"1036","CV","rip","Tip","rip-Tip","r-T","multi",10.5637037449943,11.8374600024992,10.9153246675124,9.83788932079057,10.6022743283326,12.5506352529514,NA,11.2505681112022
"1037","CV","rip","vip","rip-vip","r-v","multi",8.85918837802857,10.9112921423663,10.3693689325763,8.45558881505616,9.34788469098648,9.81451607303184,NA,10.770245804387
"1038","CV","rip","zip","rip-zip","r-z","multi",11.1059607744807,12.1621741273208,11.4164363812091,10.7158620678401,11.1256246377214,13.7318568262107,NA,12.6656582925718
"1039","CV","rub","Sub","rub-Sub","r-S","multi",14.2317386963826,15.6706835520247,13.8337177440737,14.0678255964534,13.8174389298265,13.6706256079586,10.6587953452525,12.1200774193641
"1040","CV","rub","sub","rub-sub","r-s","multi",13.155229643049,14.6902844433364,11.8193430110539,12.3322980980811,13.1407529957908,14.9002818451949,11.1416040343543,11.8550932719449
"1041","CV","rub","Tub","rub-Tub","r-T","multi",10.8034417908048,12.5303182833976,9.93479958733706,9.41951560849176,12.102320144933,12.6795646404961,9.94053586336069,10.6695619425441
"1042","CV","rub","tub","rub-tub","r-t","multi",12.4724272758433,11.5128315688825,9.36152994408404,11.0398565116482,12.1879900510999,12.4164482296074,10.533874992998,10.2985396870788
"1043","CV","rub","vub","rub-vub","r-v","multi",10.5504531396895,10.3474804120538,8.99680768703788,7.66022024907276,9.26007218590243,10.3643367883946,9.59439873092478,9.40089803017095
"1044","CV","rub","zub","rub-zub","r-z","multi",11.8138521852953,12.388198228596,12.4115836371798,11.8218504831201,13.3007730485458,12.3758914834613,11.6005953672901,11.3036223308295
"1045","CV","rup","Sup","rup-Sup","r-S","multi",15.027293952188,13.5848593722715,13.9599246455297,14.0750824060531,14.5369137770234,14.5987054714466,12.9198064127051,13.6307010683618
"1046","CV","rup","sup","rup-sup","r-s","multi",13.7229185673489,13.6580106530312,13.1052254026546,14.2555180954936,15.0201969467988,15.4777288576768,11.8871910185224,10.8495332377083
"1047","CV","rup","Tup","rup-Tup","r-T","multi",12.2173849891843,12.2195638676375,11.7902850196066,11.4476862628837,12.297524554558,11.893989620002,11.0334879007916,10.7566361920412
"1048","CV","rup","tup","rup-tup","r-t","multi",12.1673211001858,11.990468061697,11.7328945695294,13.5049166508947,12.2590844131478,12.3800433885146,11.7692363214578,10.4674715641972
"1049","CV","rup","vup","rup-vup","r-v","multi",10.0573554817346,10.5038043147648,9.08604223872975,10.3224300091683,10.4751861039374,9.72754190342385,10.5683633411512,9.91847476508887
"1050","CV","rup","zup","rup-zup","r-z","multi",11.8071158736676,13.5028506756251,11.155141129699,12.6961149481935,12.9577812559724,14.0546252434852,11.5908514535737,11.9867590650116
"1051","CV","sab","Sab","sab-Sab","s-S","plc_fric",11.6451942045958,10.1942063901359,10.2160033411644,9.80324466751796,10.7039741596789,11.3064182721012,10.9882459814589,10.1472316430957
"1052","CV","sab","tab","sab-tab","s-t","man_obs",9.72953263588266,8.66192478452806,8.18147490121661,7.69724890929201,10.1628342661113,8.21221347826713,9.57587149611134,9.39329778021634
"1053","CV","sab","Tab","sab-Tab","s-T","plc_fric",7.9908852904926,7.6427995720717,8.17270836681257,8.19136147243926,8.7887163485271,8.48078348068252,8.49230624081176,11.2494037399732
"1054","CV","sab","vab","sab-vab","s-v","voiXplc",11.5165735127176,10.0538372492827,10.8609607667351,9.55346928776021,10.9283816718009,10.161479101622,11.1821148294033,11.2686973810549
"1055","CV","sab","zab","sab-zab","s-z","voi_fric",10.1412003816841,9.75291773323449,10.6563062814818,8.2444505313731,8.68005686620538,9.63663607120723,9.42567076670094,7.87396839179752
"1056","CV","sap","Sap","sap-Sap","s-S","plc_fric",12.9389566400559,11.7134359708642,8.40129759076786,9.22274622737022,10.6690478584149,12.0546038304803,10.2474666258257,11.4982638888947
"1057","CV","sap","tap","sap-tap","s-t","man_obs",10.0793412662755,10.0983410630048,8.7564241347499,7.99137340413391,9.76297963849699,10.0976309810565,10.3917032362309,10.3512196845583
"1058","CV","sap","Tap","sap-Tap","s-T","plc_fric",9.69898812802456,9.75704356242072,9.35156766997788,6.99504804835217,9.11042303781142,9.71258747542147,9.06283100270278,9.30796652813547
"1059","CV","sap","vap","sap-vap","s-v","voiXplc",11.1649143954302,10.4873976264671,10.6677844499729,9.6052663702024,10.7314531245588,10.9486993047194,10.3119203858288,10.7184873223938
"1060","CV","sap","zap","sap-zap","s-z","voi_fric",11.1187156506276,10.6253692014268,8.83018388119771,9.26653842608721,10.6046878337655,11.3303016969927,9.87231987954169,9.45022878930176
"1061","CV","sib","Sib","sib-Sib","s-S","plc_fric",11.0755989822327,11.1754260668256,9.02698277467352,9.67856649101708,12.3360317305822,11.5344380194404,9.15505327413845,9.33800526218727
"1062","CV","sib","tib","sib-tib","s-t","man_obs",9.70084409721656,9.8309642261436,8.14959297839687,8.23823974083149,9.91452490018394,9.19273180931669,7.43729733610017,9.21579242501598
"1063","CV","sib","Tib","sib-Tib","s-T","plc_fric",9.30752664927356,7.74650443618114,7.26580724751427,7.82919427869473,9.2625209461298,8.69747410852149,9.25588801130051,8.81247980260276
"1064","CV","sib","vib","sib-vib","s-v","voiXplc",10.3765627280575,10.0735009084675,9.77222741362858,10.1302245857315,12.1182241319488,10.6971356213901,8.1037128342456,10.2741119384042
"1065","CV","sib","zib","sib-zib","s-z","voi_fric",10.0829960785099,10.3992543539315,8.43563256501437,8.94470519764582,11.3884023915582,12.9191764403957,9.4047757143697,8.52133465905438
"1066","CV","sip","Sip","sip-Sip","s-S","plc_fric",10.7230075332355,11.0249197468118,9.74438420263555,10.2859370919644,12.0217542440659,12.091567921096,8.9140530772019,9.23931440905627
"1067","CV","sip","tip","sip-tip","s-t","man_obs",9.60322145219138,10.0942904862969,8.23781471919373,8.5269316142568,9.28283617941558,9.76479020391645,8.47465500364522,9.38276019908263
"1068","CV","sip","Tip","sip-Tip","s-T","plc_fric",8.91528240321037,9.13550603503531,7.62447662136931,7.47065387559436,9.91197107812345,9.84768627121976,9.79436106503443,8.48937184316948
"1069","CV","sip","vip","sip-vip","s-v","voiXplc",10.2735835990535,12.6639642122626,10.2055686282115,10.5311248234078,11.2719987453105,11.8095642301197,9.18497298191923,11.1757007136115
"1070","CV","sip","zip","sip-zip","s-z","voi_fric",10.1206921427617,10.3921452357441,9.65847165690666,9.6583748059936,11.295796705988,12.3588833849128,9.18849727434971,11.1784424790511
"1071","CV","Sab","tab","Sab-tab","S-t","manXplc_obs",11.8101498849783,9.88424649711618,9.76368033777084,9.95137402723631,8.8277978956419,11.1728384014586,11.5608783121962,10.6655975734807
"1072","CV","Sab","Tab","Sab-Tab","S-T","plc_fric",11.2934363942797,10.7325066302754,8.99054379979655,10.5988311034179,8.76674541603411,10.5217424242928,9.5061998656109,9.5391276816521
"1073","CV","Sab","vab","Sab-vab","S-v","voiXplc",11.4461288243313,11.797909581136,11.2123415962056,10.2821543027006,10.1152449986583,12.1445973529823,11.3153689838567,10.3973773718163
"1074","CV","Sab","zab","Sab-zab","S-z","voiXplc",12.8766433428667,11.2970323727653,9.84054950824628,10.8439084487987,10.2787019650673,11.4270460596089,10.2238018770335,11.6796281306843
"1075","CV","Sap","tap","Sap-tap","S-t","manXplc_obs",14.0443481937091,10.5357497077912,10.6681112049501,9.58157507481594,9.36960742743805,10.3740229910196,11.274416683072,11.8392429848065
"1076","CV","Sap","Tap","Sap-Tap","S-T","plc_fric",11.7342950987925,9.72350695805833,10.2574968316688,9.73784487147198,9.05169212589783,9.88699251911054,9.99047588026088,10.3382845966166
"1077","CV","Sap","vap","Sap-vap","S-v","voiXplc",13.6975402596227,10.3339122279547,11.0025710258355,11.0873666484411,10.4331386160893,10.5929495303622,12.5717533644491,12.192141733995
"1078","CV","Sap","zap","Sap-zap","S-z","voiXplc",14.7213216131148,12.2108455173271,9.50951365343796,10.8759845668849,11.8099800343257,12.7496297683268,11.3347238062396,12.2710632362901
"1079","CV","Sib","tib","Sib-tib","S-t","manXplc_obs",8.62699717435861,10.3032922600338,8.31316099503846,8.48242823198131,9.01323565126852,10.2089037563573,8.61438498514376,9.69361238826632
"1080","CV","Sib","Tib","Sib-Tib","S-T","plc_fric",10.8988521449588,9.61251009233738,8.87151526208341,8.53942739236686,11.2651419640207,11.2708241329906,8.58155145678394,8.52741541888277
"1081","CV","Sib","vib","Sib-vib","S-v","voiXplc",11.9294433669242,11.8352759112913,9.97787938944091,10.0985583731543,12.5904641850957,11.985279132839,9.05273371660645,9.63280732770549
