"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","bur","buv","bur-buv","r-v","multi",18.3138525277113,12.3172807395605,15.6983919599522,14.5568723037282,14.2424073853842,12.8221816942488,12.4101535474642,10.6191621679879
"VC","bur","buz","bur-buz","r-z","multi",18.7087816063163,16.6339126249047,16.6045266226924,17.4339548963673,16.8013766820085,16.3686682576023,15.8374685064529,15.2742900500655
"VC","bus","buS","bus-buS","s-S","plc_fric",13.6530554862853,12.1918246660314,11.7940251080966,11.4557932210553,13.7607533391777,12.5511777483898,12.6690743693567,13.6187893712848
"VC","bus","but","bus-but","s-t","man_obs",16.7873543684298,14.9026952457852,10.6480191986688,9.67473393854855,15.3551410085013,13.9838322963148,12.3102991189141,11.5360544584623
"VC","bus","buT","bus-buT","s-T","plc_fric",12.1719479654165,10.2964644129847,8.99924504075132,9.77909906585121,13.9647643587926,12.4876491708232,12.0060051925029,11.5615400315489
"VC","bus","buv","bus-buv","s-v","voiXplc",14.0376273634437,13.9342286082304,12.0080890893696,11.0854110009487,12.1506183123035,13.1110187024625,11.165298354391,12.8484421451375
"VC","bus","buz","bus-buz","s-z","voi_fric",9.62168899527218,11.8466559894339,7.54827415912823,7.75704065239343,10.02647143893,11.5104506349516,10.2149031988761,11.6417158943926
"VC","buS","but","buS-but","S-t","manXplc_obs",16.5110989410852,15.0247805840989,13.6150955021484,12.1275543932802,13.8973904491596,13.8091225605341,13.7620850989316,13.5894912645391
"VC","buS","buT","buS-buT","S-T","plc_fric",13.0237678392085,11.9147626392949,11.3292438521653,9.7275750410449,10.4699032908336,11.1782679072677,10.7416109628824,11.4189433922074
"VC","buS","buv","buS-buv","S-v","voiXplc",16.4942390589602,14.7025449157739,11.8780630263502,11.5831317659268,11.1213428959968,12.5739342172107,11.6107637209407,11.6061660766255
"VC","buS","buz","buS-buz","S-z","voiXplc",15.0321480925643,13.4776925097416,11.7952342299773,10.8372490698945,12.5144972426602,12.3879123583768,13.2961154769367,14.8233530855144
"VC","but","buT","but-buT","t-T","manXplc_obs",16.8317542907541,14.4719511573527,11.046143728485,11.501235674972,12.5368607203098,11.7717027421936,11.3234708480955,11.7298285584953
"VC","but","buv","but-buv","t-v","multi",16.5241309897799,15.8814725802004,11.9095098170589,11.1549182362243,10.9876609667403,12.1736739695463,10.1074899186192,11.0478508959585
"VC","but","buz","but-buz","t-z","voiXman",18.5065355545158,15.1432294620527,10.0613372534878,10.208065414181,14.3739042513946,14.8665231374191,14.5352239700489,12.1403708711758
"VC","buT","buv","buT-buv","T-v","voiXplc",11.566275029224,11.5530285720611,9.09299163067191,9.60785032869803,9.53039024390969,10.8444903398757,9.69110998609353,10.6866264420898
"VC","buT","buz","buT-buz","T-z","voiXplc",10.8433988714038,9.62603897104696,8.22523223376138,8.6025054229442,12.5893303486926,13.7563349320154,13.5203697843977,13.8204445381909
"VC","buv","buz","buv-buz","v-z","plc_fric",12.8769927929518,15.1731217489354,9.49669506014972,9.12145129021245,10.811490058183,10.1580522337349,12.1040744521477,11.3309898209207
"VC","pab","pac","pab-pac","b-c","multi",15.5321513965394,15.8309071393894,17.2335720731786,16.2942053283151,14.3589263548706,12.8650151613658,15.8792378156559,15.938791649857
"VC","pab","pad","pab-pad","b-d","plc_plos",11.4587113392647,9.85794441793374,8.15059249920901,7.86527065643653,7.53734425828068,8.20342453529486,14.3115417044499,11.0771190629762
"VC","pab","paD","pab-paD","b-D","manXplc_obs",10.335836782036,11.1551572563029,9.01215521431679,9.55092433292999,7.59760085485086,8.61085817260158,11.5406331557907,10.5781089528474
"VC","pab","paf","pab-paf","b-f","voiXman",11.9690814410232,11.373262269338,9.90951931978089,11.2912852380909,11.6448395723623,11.2915025601727,11.7421345804077,11.618060831026
"VC","pab","pag","pab-pag","b-g","plc_plos",11.4589598446847,9.35462430472998,8.63018713381645,8.48616101399533,7.4104487746363,7.31996736784536,13.0949548015272,10.9800604534002
"VC","pab","paj","pab-paj","b-j","manXplc_obs",12.9732310781001,12.3787986454637,9.76897576536489,10.9231390906969,9.87389038827296,9.62259765907372,12.513599030304,13.581513469902
"VC","pab","pak","pab-pak","b-k","voiXplc",13.0681624860504,14.9067868776278,11.8602574241903,12.754601812643,10.7032713775951,11.8747647844383,14.5651432917118,12.7186565370289
"VC","pab","pal","pab-pal","b-l","multi",11.166240037424,10.0303227553532,11.5346336456541,10.8147877525913,9.85857722156191,11.2157397076006,11.9593575937994,10.9206331239132
"VC","pab","pam","pab-pam","b-m","nasXson",11.3764228900302,12.1326960307822,10.6416646284575,9.73016260581504,9.15768885691605,11.5283722140436,12.8451309871055,11.661002462233
"VC","pab","pan","pab-pan","b-n","multi",11.6133454275027,13.2139778651753,11.1295609984648,10.5395115067136,10.9635045182583,11.7022152129333,14.6568722782128,13.2814371370634
"VC","pab","paN","pab-paN","b-N","multi",11.5291611730324,11.2997414632238,10.3410027159288,11.1435717358271,8.48752235317983,9.52859674524855,14.168544372592,13.0946544406775
"VC","pab","pap","pab-pap","b-p","voi_plos",13.1671845359015,13.2245212366242,10.1541239015768,10.7729671416509,11.3072446974435,11.4658791019022,12.8098461746711,11.9578608974403
"VC","pab","par","pab-par","b-r","multi",14.2512277446504,12.7131444529786,14.1510362954321,12.4881263624009,11.782418294078,12.4903703947091,14.4867036732726,14.4453749765044
"VC","pab","pas","pab-pas","b-s","multi",13.8280088425089,14.6596696080884,11.6861778119017,11.2524016776705,11.749579300419,14.0249760438132,15.0241924176717,14.6616893094656
"VC","pab","paS","pab-paS","b-S","multi",15.2006572030615,14.8647288222303,12.0514649220473,11.7302173926364,12.7772690306773,12.8986173521182,15.4567452622276,13.5509349906246
"VC","pab","pat","pab-pat","b-t","voiXplc",13.5824160284006,12.0670897795783,10.2011724970092,13.2997134399152,11.968203585832,14.1170373406924,14.4394933312316,14.0106695116649
"VC","pab","paT","pab-paT","b-T","multi",12.2673462592227,10.8496556914172,10.2359765109189,11.5168250560152,9.84720833874142,10.1193539481265,13.0108536867655,12.31601107856
"VC","pab","pav","pab-pav","b-v","man_obs",9.89487037972714,8.497084995193,9.2462779711894,7.76649042229648,7.18617157653406,8.12433681000659,10.3529221088716,11.4227361159706
"VC","pab","paz","pab-paz","b-z","manXplc_obs",10.370789947863,11.1692177717244,9.8086717828192,10.8712157071343,11.1830503287545,9.91058879585345,12.7542275274117,14.3508180996561
"VC","pac","pad","pac-pad","c-d","multi",17.6282648599964,16.8320446999987,13.6168607418027,13.9955069889952,14.6019585775449,13.7269664273045,13.8313146092642,13.7256885251839
"VC","pac","paD","pac-paD","c-D","multi",16.5676213297148,18.586112782284,14.5368766418785,12.2122497966446,15.3195039184667,16.6946686135974,13.5964295904518,13.2542481502607
"VC","pac","paf","pac-paf","c-f","manXplc_obs",13.2613719954972,13.0691265515761,14.5710147377433,12.7388065393496,12.4858382867551,11.8925072833348,12.6484599985397,12.713148405245
"VC","pac","pag","pac-pag","c-g","multi",18.1040071525704,16.8968704324201,13.7258265581638,13.76893136022,14.1377208336444,13.1478652718408,16.5021572627661,15.5075789968893
"VC","pac","paj","pac-paj","c-j","voi_aff",16.9483832542663,17.9370821365839,13.7900891206089,12.617482991584,12.224298354468,14.3668791492605,11.5278552036292,13.3852933791467
"VC","pac","pak","pac-pak","c-k","manXplc_obs",14.8744905987677,12.6068274990544,10.7615471241584,10.9513280543648,11.7296145731086,10.2204917898509,11.1744584269313,12.4959053778862
"VC","pac","pal","pac-pal","c-l","multi",18.0278891507658,17.8595286173911,18.5435547890258,16.6749599040471,16.0567212233497,15.5878262005651,15.5738503910426,17.2818427952489
"VC","pac","pam","pac-pam","c-m","multi",18.0105375653606,20.3935564472081,18.8442869088489,16.4058308385961,15.330509984752,16.0316561195712,17.4720540637427,16.6549834228419
"VC","pac","pan","pac-pan","c-n","multi",17.8487054323824,20.5714511831237,16.4786704991709,16.2258280388088,15.6521341157058,18.1896910118904,14.9705999239116,15.7210966876375
"VC","pac","paN","pac-paN","c-N","multi",17.649967254953,19.1145575596207,16.2645930150851,15.762021967807,14.2858847389185,16.3874767739258,16.6085476229749,15.0018601118535
"VC","pac","pap","pac-pap","c-p","manXplc_obs",14.742911914877,13.7491065016801,11.5926953934642,12.072547627572,11.5722068588988,10.8473005158754,12.7535774822401,11.6388216557755
"VC","pac","par","pac-par","c-r","multi",19.0405725894392,18.1606466916286,16.8251965855903,15.2975283797677,18.0677850063242,16.0155986773388,15.4457918995094,15.0848312267583
"VC","pac","pas","pac-pas","c-s","manXplc_obs",15.6804220890967,15.8936980939612,14.4453592490777,14.592497443832,16.3451054751251,17.4821604813305,13.6418936313852,14.3623486275352
"VC","pac","paS","pac-paS","c-S","man_obs",13.5467213507541,12.7368338853226,11.5959856465413,11.0925733737235,11.0587918875179,10.7637551110741,11.5895811210106,11.261661109489
"VC","pac","pat","pac-pat","c-t","manXplc_obs",11.5391359664543,10.9456892707512,10.6679631624318,10.7098697585199,9.49363179945441,10.0851134256349,10.9119952512091,12.3303914532643
"VC","pac","paT","pac-paT","c-T","manXplc_obs",13.8779511761951,14.1060573147946,13.2256669369712,13.1967149561952,13.6118389102199,11.9767105168465,12.1851406066876,11.8458884407251
"VC","pac","pav","pac-pav","c-v","multi",17.230110698877,16.5256193519003,15.2776878825463,14.3400934331604,12.4960498135217,13.4930962302642,12.3592855849371,14.2946484219602
"VC","pac","paz","pac-paz","c-z","multi",15.6692726846473,18.6535499087664,14.760850657714,13.4867283365809,16.3109190477262,15.6105374063591,13.8448521071654,15.6351391674151
"VC","pad","paD","pad-paD","d-D","manXplc_obs",10.5016932112546,8.3948273727469,10.1234259366646,8.64987905102343,7.61450587652656,8.46366138888243,10.4855521871933,10.7848800304501
"VC","pad","paf","pad-paf","d-f","multi",12.4090441542403,12.6547132574258,11.544022867827,12.3965311860514,12.2634116953502,10.5061501291642,13.2879224567818,11.6369552241119
"VC","pad","pag","pad-pag","d-g","plc_plos",10.9415665415112,11.6141813156877,8.38828892240535,7.9701891432539,7.33296061724092,8.22464710453747,12.2146214441035,10.9341193963292
"VC","pad","paj","pad-paj","d-j","manXplc_obs",9.83866015685319,9.00189355617723,8.06743637100348,9.27480727161135,9.29227858843556,9.62700989075722,10.8427968717302,11.3775647970176
"VC","pad","pak","pad-pak","d-k","voiXplc",14.7391806121631,17.0489130615571,10.570594728639,10.6150894757462,13.4294649857146,12.7911905902612,12.4456864739593,12.0133812920579
"VC","pad","pal","pad-pal","d-l","multi",13.7237882626124,12.26522735368,12.942007470237,12.2229028719043,9.44312567759847,10.7490708953006,12.9495863063683,12.1501403832285
"VC","pad","pam","pad-pam","d-m","multi",10.7691973191401,11.5686357753869,12.9423810721708,11.579965787431,10.2168000930844,10.1763869203665,13.9292938767469,11.4290797780597
"VC","pad","pan","pad-pan","d-n","nasXson",13.0594303837504,10.472495888261,11.0854145105804,9.90588886838453,10.2913855016996,9.30029223998406,12.2585212527063,9.97763736732451
"VC","pad","paN","pad-paN","d-N","multi",11.1823593436751,9.65188240860899,11.8143817122095,12.373301651699,9.21994397513737,8.67503171016088,12.4205957355457,10.2398430189691
"VC","pad","pap","pad-pap","d-p","voiXplc",13.423789172891,14.281043417563,10.6103161819074,11.6626619241679,12.9110358504473,12.2113760650081,13.7177317395858,11.7043347940749
"VC","pad","par","pad-par","d-r","multi",10.8745962598142,12.9691517074744,14.5627426980129,12.3929728550659,10.4938895251448,10.9372617421584,12.9613435657865,11.6342922845773
