"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"2032","VC","pic","pij","pic-pij","c-j","voi_aff",9.17957985355206,11.2033929879303,7.85994044355245,9.59861350676441,9.78854690455771,11.3563282883574,8.65603017674065,7.46472994809782
"2033","VC","pic","pik","pic-pik","c-k","manXplc_obs",7.85193156038168,8.17646610962833,6.46494691053796,7.32903847034153,7.1722670097589,8.40915609424386,6.67021520415587,8.03893200013634
"2034","VC","pic","pil","pic-pil","c-l","multi",14.6949118851033,15.829899491073,12.9323898097905,12.9042717114889,16.0454901075717,17.6555420542405,14.6664665647587,16.3980525903994
"2035","VC","pic","pim","pic-pim","c-m","multi",14.2672936671519,14.6131151870979,11.6252480257057,14.1196501432345,12.8570201324446,14.122579227015,12.2222370491005,12.11603176255
"2036","VC","pic","pin","pic-pin","c-n","multi",11.5241568393642,14.3449029477395,11.7415556121039,12.4880106084209,11.3277604788678,13.2797540636917,9.73160541600318,9.73432759188648
"2037","VC","pic","piN","pic-piN","c-N","multi",13.4241354981085,14.3255761358886,10.0880139434851,11.9279932121982,12.2375780685669,14.087544010676,10.5949518196664,11.3786376940283
"2038","VC","pic","pip","pic-pip","c-p","manXplc_obs",7.96008677925314,8.55505913440205,7.07998902405272,7.63372045937627,8.9031291458828,9.37047601934463,9.20276606490371,9.41000375608373
"2039","VC","pic","pir","pic-pir","c-r","multi",14.559180640961,14.266386412694,11.6507167817303,14.2471619911631,15.1245219249001,16.3189019767455,14.7740795454016,15.652875016181
"2040","VC","pic","pis","pic-pis","c-s","manXplc_obs",12.5798116802386,12.2564012986523,9.48208649014356,11.479569543334,13.0755135021254,13.8484800534325,8.17145220841462,10.3319462468751
"2041","VC","pic","piS","pic-piS","c-S","man_obs",7.25481018232039,7.52655508744506,7.1735450051361,7.05978921468344,8.97636869230518,8.33448544891191,5.12282306450194,7.09759555374001
"2042","VC","pic","pit","pic-pit","c-t","manXplc_obs",6.469198985461,7.08624969527829,5.07764531630619,6.79959693729961,7.2077138940351,8.01845172709392,7.08880289257291,8.00867315338925
"2043","VC","pic","piT","pic-piT","c-T","manXplc_obs",10.0458100451234,9.80707162748888,8.17860018123855,8.55763520224983,10.0561974215402,11.5403854429425,9.09738886474196,9.89549512275897
"2044","VC","pic","piv","pic-piv","c-v","multi",13.689631226419,12.6654235448458,7.97330848189929,9.78676526460888,10.4223004847228,14.4953763990529,10.0431370540304,11.0126538823662
"2045","VC","pic","piz","pic-piz","c-z","multi",14.6983326100421,14.4715407353827,9.26611561300058,10.6803538853071,12.6768231838864,14.9436640396754,10.5972536962736,10.7304993030861
"2046","VC","pid","piD","pid-piD","d-D","manXplc_obs",6.46368353439073,5.55638289091304,4.94558139304456,5.46310729649204,6.49947995230578,5.47590059994937,6.87319977502811,8.87543523053372
"2047","VC","pid","pif","pid-pif","d-f","multi",8.13209049414188,8.21021525696925,7.68331628349771,6.75564067530591,6.70720897020617,7.53397499951069,7.97282089998069,8.44690532839181
"2048","VC","pid","pig","pid-pig","d-g","plc_plos",6.77912569833496,6.88190406419908,3.8250762740059,4.83459700666385,5.2747954024598,5.46886563943634,6.53004778051262,4.91726648461179
"2049","VC","pid","pij","pid-pij","d-j","manXplc_obs",6.54827223512406,6.61442437684922,5.13997814398721,5.55297803769753,7.33345479066935,5.69211464905401,5.94225310900121,6.72837750175421
"2050","VC","pid","pik","pid-pik","d-k","voiXplc",9.02948691331892,11.3051023870326,7.7300298135401,7.94456396714072,8.53268367101763,10.5282269898044,9.46097003559067,11.0035339067755
"2051","VC","pid","pil","pid-pil","d-l","multi",9.65572000448894,8.44542589316704,9.65113857758744,8.32696403016913,11.9566012645054,10.9230998049866,10.1796861341797,11.0828451680663
"2052","VC","pid","pim","pid-pim","d-m","multi",9.9486535770912,6.75019706381902,7.32793328445024,8.44220918158188,6.80930792736208,7.09136948581909,7.04781388342232,7.51667082950621
"2053","VC","pid","pin","pid-pin","d-n","nasXson",9.85047285911977,7.8259947219967,8.30951959917804,6.45180717502309,6.31099203676513,7.1654124103723,7.35465688762997,6.79700612167911
"2054","VC","pid","piN","pid-piN","d-N","multi",9.33238398984338,8.89666271141483,6.60742791368149,5.80641786539502,6.82009243594722,6.28088746777739,7.29453077357541,8.28515800408759
"2055","VC","pid","pip","pid-pip","d-p","voiXplc",9.71823414056451,10.0012218856236,7.01667830882956,7.15044655789502,8.05135606688223,8.9469180601699,8.92118678779154,9.03134770158043
"2056","VC","pid","pir","pid-pir","d-r","multi",9.97266410006989,7.72168817951332,8.75961436158419,9.98368517826651,10.0725784014937,9.67066725089499,11.153810749425,11.8936476287136
"2057","VC","pid","pis","pid-pis","d-s","voiXman",10.7055483827034,8.90114502989169,7.57308239849609,8.04209223650144,9.60147103693828,8.63272599093575,8.44926449028136,10.1850462067421
"2058","VC","pid","piS","pid-piS","d-S","multi",10.8492712384901,8.63777824816071,8.27826558365734,7.99733871550568,8.75590465064811,7.80190390724982,10.4189865869746,10.0509421894356
"2059","VC","pid","pit","pid-pit","d-t","voi_plos",9.39218225971417,9.60097206647433,6.5289538795611,7.37053791618997,7.35832116424838,8.34229967043976,9.06800043784029,8.75193685968749
"2060","VC","pid","piT","pid-piT","d-T","multi",7.13585782688852,9.37058423689641,7.03487437029347,7.33973072647157,7.21336480864481,7.6950006018903,8.20896563748609,8.56051114550863
"2061","VC","pid","piv","pid-piv","d-v","manXplc_obs",7.36733686577824,7.48072687054695,5.20337463717063,6.16530694905706,5.67307215136611,5.40471232598099,5.92536239003664,6.43275460115668
"2062","VC","pid","piz","pid-piz","d-z","man_obs",7.1806860841647,6.13409496899616,5.48154101329315,5.66894829391771,8.53765525659957,7.18369504227151,6.16904712817342,7.91253402927315
"2063","VC","piD","pif","piD-pif","D-f","voiXplc",9.36291112763425,7.47200514804014,6.10044812852796,4.98741924171339,7.55768474680694,7.77848823129264,8.22191530746646,8.69544872529174
"2064","VC","piD","pig","piD-pig","D-g","manXplc_obs",5.97297150386312,8.31246673051043,5.31173775780557,6.59934316836619,7.62635768060768,5.3398391021085,6.26962102926822,8.39489939078752
"2065","VC","piD","pij","piD-pij","D-j","manXplc_obs",6.77934607210226,8.56379502448573,6.80456131487822,5.72286207340712,8.08750396321019,7.30528887085411,7.32119293605977,8.57519345059231
"2066","VC","piD","pik","piD-pik","D-k","multi",9.16885986512901,10.9435488432722,7.0395968701576,8.19713405098678,8.86295915603252,10.5575012993675,10.100370838854,9.38863204141955
"2067","VC","piD","pil","piD-pil","D-l","multi",7.90132277993771,7.81050309841042,8.97243617539475,6.50328536568579,11.8857961229465,10.9411973643987,8.97286360357967,10.934147445668
"2068","VC","piD","pim","piD-pim","D-m","multi",7.62733518936519,6.66555073322731,7.34409361224518,7.53693837641659,6.76871130048534,6.70726535816836,6.83693347663894,8.1739230453643
"2069","VC","piD","pin","piD-pin","D-n","multi",7.33357735185929,7.96351850845869,8.0231537477356,6.30117006710834,8.17477352195983,6.94073608837424,5.63863070715242,9.11007829457424
"2070","VC","piD","piN","piD-piN","D-N","multi",7.03327055987552,7.78979781961952,6.57575555549532,5.86173534596863,7.63842433909885,6.89665825190508,5.87161907422242,7.20876795878746
"2071","VC","piD","pip","piD-pip","D-p","multi",9.55598231966002,9.7118426311278,6.45645351827613,6.54813837137362,7.99342124434556,8.61196535394435,8.49776329171237,7.16591059855164
"2072","VC","piD","pir","piD-pir","D-r","multi",7.15468185049366,7.44478249612424,8.09730607526507,8.64934110566024,8.23147882173869,8.96895162554835,9.29826033684922,9.37995412847085
"2073","VC","piD","pis","piD-pis","D-s","voiXplc",9.96713671199483,8.64147896984068,6.76500385654002,6.58340934286819,9.39355862212425,9.32935676830639,9.14032037632846,8.79538393103718
"2074","VC","piD","piS","piD-piS","D-S","voiXplc",10.7439917628578,9.72778502222947,7.24602116935323,7.73740857190122,10.971713255432,10.4975492764187,8.53844469863543,8.96412467204353
"2075","VC","piD","pit","piD-pit","D-t","voiXman",10.6873108596744,9.71589026008324,6.14161992901871,6.86020048839932,9.09526690806286,8.8903948164568,9.31381496905313,9.30455929917363
"2076","VC","piD","piT","piD-piT","D-T","voi_fric",7.48028679316046,8.51790239394403,5.84181253104136,6.23557388668285,6.62635970611254,8.16921678929177,7.61477598484278,7.25325234245228
"2077","VC","piD","piv","piD-piv","D-v","plc_fric",4.99819280848353,5.05065307839333,4.53617784434938,3.95516149913958,5.54914269264517,4.19468294057439,6.21320722223796,6.90231059086675
"2078","VC","piD","piz","piD-piz","D-z","plc_fric",6.87722378949336,5.59045306778064,5.42945298605125,3.8858861346391,6.27350003129835,6.19467592826786,8.31432941407603,7.79614966438878
"2079","VC","pif","pig","pif-pig","f-g","multi",7.32899284972053,8.55202076989542,7.75847228117825,7.39169350790989,7.38513737868276,6.58829666798095,7.87004796307589,8.98612843980783
"2080","VC","pif","pij","pif-pij","f-j","multi",9.48037329383353,8.83974532879545,7.86074164248396,7.76658339633521,6.90327786527991,6.390155287127,8.46223150023456,8.8235550349361
"2081","VC","pif","pik","pif-pik","f-k","manXplc_obs",8.36696254570555,8.39590964865386,9.37229907679149,8.30685966006942,8.42233201815131,9.32851431982162,9.144964906833,10.545043454175
"2082","VC","pif","pil","pif-pil","f-l","multi",11.4998724554182,11.6526872066329,10.4865127455753,8.91032945604005,13.5281193446619,13.7669804818987,10.8976912902414,11.4796817848167
"2083","VC","pif","pim","pif-pim","f-m","multi",13.173932408338,10.6898003480358,8.25627028724824,9.34161183525353,9.34108026838216,9.7823508905085,9.20034205780116,9.94730512820376
"2084","VC","pif","pin","pif-pin","f-n","multi",9.92721691275038,11.2742603577505,7.47625622417536,8.17758077815768,8.48867877428719,9.55394327597596,8.2571444151743,9.15217256579419
"2085","VC","pif","piN","pif-piN","f-N","multi",11.9282718363927,9.98498168166979,7.55923622174095,8.34874322891905,9.12820549743602,8.55700515660657,9.64458519459736,9.27423442448955
"2086","VC","pif","pip","pif-pip","f-p","man_obs",8.94700406447943,8.02004074770409,7.44341756419366,7.14135305320539,9.72226764404094,9.1000819484697,7.86676819705518,8.15300503910146
"2087","VC","pif","pir","pif-pir","f-r","multi",10.4217059822147,10.3981440874364,9.15262306705134,8.9991156161604,11.1016494583943,11.7201431624755,11.4038104949347,12.278244162143
"2088","VC","pif","pis","pif-pis","f-s","plc_fric",8.8676560738177,6.99949924934307,5.13497557989807,5.40650950288328,7.20891390944346,8.11810795424343,6.49907623544553,7.01159405011941
"2089","VC","pif","piS","pif-piS","f-S","plc_fric",9.23019139240551,8.90344994019642,7.27866801431076,6.33702722575542,8.43997978918943,6.85213806522603,8.00330356261391,7.04701815312716
"2090","VC","pif","pit","pif-pit","f-t","manXplc_obs",8.27822167653004,7.95451923671585,7.49018219498405,7.1175846541171,7.73925032141257,7.05116523369134,8.29225163865321,8.64026358561074
"2091","VC","pif","piT","pif-piT","f-T","plc_fric",4.87054113929693,5.22461537841903,4.58610412430536,5.39038902138173,5.36051819049388,5.15423771636439,5.78638294771292,5.51039944066079
"2092","VC","pif","piv","pif-piv","f-v","voi_fric",10.6142423819055,7.0432240953206,5.08395009840039,4.19270980754385,6.50612736139322,7.75536620060557,6.23135263889962,8.49399375935579
"2093","VC","pif","piz","pif-piz","f-z","voiXplc",10.530626678298,9.83693626210715,5.35272410476368,4.95759055204377,8.93223577805175,9.92249441133699,8.26557375382888,7.31910135199276
"2094","VC","pig","pij","pig-pij","g-j","manXplc_obs",4.91725372821853,6.59440846568525,5.00770922078709,5.8420036525853,7.96316457677958,6.62516518775793,6.85219084352852,6.64822081974096
"2095","VC","pig","pik","pig-pik","g-k","voi_plos",7.10735034087266,9.73181415044766,7.7985202274444,8.34541723824956,7.78751493907774,9.68236347767989,9.63884173130849,9.98533208756099
"2096","VC","pig","pil","pig-pil","g-l","multi",11.2329327403245,11.52808030186,10.0713985357654,8.47940520147147,12.043394292738,11.0618359485425,10.9091643966584,11.8336794856373
"2097","VC","pig","pim","pig-pim","g-m","multi",8.36161552793148,9.21314156156616,7.90702452676295,10.2506906201038,7.90767424396443,7.41339139312775,7.9093171622572,6.25858181716566
"2098","VC","pig","pin","pig-pin","g-n","multi",8.11473339758699,8.28349690896367,8.82373625688941,8.44016958257621,7.19003682700329,6.7697429064268,7.27769749691122,6.01221519217105
"2099","VC","pig","piN","pig-piN","g-N","nasXson",9.09354309382018,10.0513981557159,7.44610749313308,6.69929090551225,8.30905127851519,7.49671740560526,6.99312126125608,7.08981883619356
"2100","VC","pig","pip","pig-pip","g-p","voiXplc",7.96039181898577,9.53376430411283,7.10371697919657,6.76073639961986,7.51596259525347,9.06245175489943,8.59069049391356,8.44126798089601
"2101","VC","pig","pir","pig-pir","g-r","multi",10.2540848919073,10.0663758082385,9.21850281888247,10.4844047870666,12.320163963426,10.3730977062829,10.8009355797036,12.4882233117839
"2102","VC","pig","pis","pig-pis","g-s","multi",11.7860898576251,11.1353452035484,7.81824057276998,9.13874771554366,9.15561081712444,8.42838558283289,9.11925055673224,10.014788502064
"2103","VC","pig","piS","pig-piS","g-S","multi",9.10889020474596,11.7478094896354,8.52256159210857,8.16172775390186,9.22235622278554,8.4920142918336,9.92683730246974,9.38202267217042
"2104","VC","pig","pit","pig-pit","g-t","voiXplc",8.38748783546571,10.1417960657785,6.24715187296765,8.38130369328823,6.33634331181353,7.69235620756904,9.00796644910196,8.93992035024291
"2105","VC","pig","piT","pig-piT","g-T","multi",6.84852912228132,7.94562741181113,7.0282222948135,7.45204174413817,7.32362930496465,6.93204880744238,7.91931191161968,8.26506227619095
"2106","VC","pig","piv","pig-piv","g-v","manXplc_obs",8.44030148635904,9.28950727350147,5.42410732808757,7.44361772087715,6.50251984283251,6.31106745145635,6.6099101913457,6.70946027186715
"2107","VC","pig","piz","pig-piz","g-z","manXplc_obs",9.13093927890177,8.77164707491612,6.46957467045235,7.60725226296249,8.66964361042039,6.50824750345091,6.76653112893078,7.90467291340424
"2108","VC","pij","pik","pij-pik","j-k","multi",8.33525680604361,11.0453656996241,8.54908053503098,9.42598917536854,8.50124390961373,8.87224020413505,9.38540006391705,10.1281516319842
"2109","VC","pij","pil","pij-pil","j-l","multi",11.8007770436326,12.0036616695218,10.5236250187619,8.98750583093635,14.2659032485697,14.2582081450298,12.435487968201,13.8853304041173
"2110","VC","pij","pim","pij-pim","j-m","multi",9.81476483511603,10.3779998400576,9.00424756566267,9.74755907118577,10.0523820406036,10.0794820564404,8.74481142879709,10.5866472660572
"2111","VC","pij","pin","pij-pin","j-n","multi",8.65216283423162,9.6076508600789,9.75587514972134,8.19214294819501,10.5806527311201,9.51125298214839,7.18958381915014,8.24238393919571
"2112","VC","pij","piN","pij-piN","j-N","multi",9.7660777214917,11.9096485630146,8.08430115301449,7.04510033121885,8.44469462576875,7.98356061006808,8.12714425355493,9.28937685667846
"2113","VC","pij","pip","pij-pip","j-p","multi",9.25433962847002,11.5203878439566,7.96616758041058,8.65950675872041,8.55894954483788,8.34487887133129,9.19194446876233,9.04480149423246
"2114","VC","pij","pir","pij-pir","j-r","multi",11.8170504649763,10.8473665981236,10.9064952376302,12.0020730029424,11.8826847651287,12.0351002449297,12.5369911165963,14.4563527716246
"2115","VC","pij","pis","pij-pis","j-s","multi",11.6089554130689,11.5508103275289,8.10230781485423,8.69740040584726,8.90806307015113,9.65687989130906,8.49447591247278,9.92996260898049
"2116","VC","pij","piS","pij-piS","j-S","voiXman",8.02305776838429,8.40310117734832,6.48117449916616,6.27107170784091,6.46192085955262,7.45130441574225,7.85833182465772,7.37588782275217
"2117","VC","pij","pit","pij-pit","j-t","voiXman",9.57868958632733,10.8306286417939,7.58466070892106,9.43116277245324,8.73506294316677,7.94917478401403,9.10921294208563,9.04112296957189
"2118","VC","pij","piT","pij-piT","j-T","multi",8.30157217696209,9.72993122652212,7.40146487158333,8.32165996476811,8.15344803146263,7.79427798656463,8.14543623210559,8.97674035766389
"2119","VC","pij","piv","pij-piv","j-v","manXplc_obs",10.0159672611687,9.97341601250838,6.20467101906613,5.84210913363382,8.21407451526994,7.58479657655451,6.9412314451223,7.85811229237991
"2120","VC","pij","piz","pij-piz","j-z","manXplc_obs",9.86881808553102,9.83964392424648,6.74325066409268,6.48098316998465,8.16650152171778,8.89783907633342,7.60820441492928,8.08540078741999
"2121","VC","pik","pil","pik-pil","k-l","multi",12.6383643299017,14.1611935616909,11.877726482263,9.8837507424929,13.7724345018949,14.1893878232836,12.4524983112265,13.2267629104169
"2122","VC","pik","pim","pik-pim","k-m","multi",12.7313116294937,13.179199502132,10.6772737119467,11.2146209633148,10.6488616489179,11.3496198457132,10.7632727496751,10.1946487410234
"2123","VC","pik","pin","pik-pin","k-n","multi",10.5692890271188,12.8993479113024,9.64256392393256,9.27562073159978,9.85674704231896,9.65088298995103,10.2831770500477,9.82899987956418
"2124","VC","pik","piN","pik-piN","k-N","multi",12.215175627255,11.6797013068759,9.20567686601251,9.91546126010956,11.7861631435324,11.9599719559261,10.6802159494158,9.54418550491935
"2125","VC","pik","pip","pik-pip","k-p","plc_plos",5.32347775783799,6.45918350924968,5.3205902313724,6.37194347010452,5.17425130596926,5.17812639488792,6.64309241821016,7.44971736526978
"2126","VC","pik","pir","pik-pir","k-r","multi",11.7999567505916,12.4679603139738,10.991671668421,12.7821506631622,12.0591757563225,13.0773298255903,13.5246240102735,13.1579687040264
"2127","VC","pik","pis","pik-pis","k-s","manXplc_obs",11.41237570535,11.3541453970414,10.6176664272477,11.1080803581101,12.8109915489462,12.9100223040349,8.80401896229426,9.11436232113925
"2128","VC","pik","piS","pik-piS","k-S","manXplc_obs",10.9323937916377,10.2984856086699,8.58975195696357,9.4652636058464,11.1473466847439,11.3741445388444,9.65587696691608,10.7796322044721
"2129","VC","pik","pit","pik-pit","k-t","plc_plos",6.77236005381633,6.81071477876131,5.89505442604078,5.54667559009946,6.43507711131426,4.979119976279,5.05932988353855,6.8324361585702
"2130","VC","pik","piT","pik-piT","k-T","manXplc_obs",7.30395727697158,7.93675253326759,8.20974346392935,8.17126197247844,8.16379240171089,9.43027831250735,7.88427706400902,8.86808960236533
"2131","VC","pik","piv","pik-piv","k-v","multi",10.4708073503311,10.0614599750479,8.30146981611615,9.38467655370077,7.9122696891415,12.1514000813433,8.98091956471809,10.4918895334481
"2132","VC","pik","piz","pik-piz","k-z","multi",12.102719410901,12.7912364275802,9.27996882354998,9.58755889114842,11.5840439320095,13.203159188835,8.21558290923146,10.7018723514869
"2133","VC","pil","pim","pil-pim","l-m","manXplc_son",10.5990249492817,6.13826868298861,10.1459139223123,8.60465547895267,8.58148621377777,9.60091784189636,9.15522887341851,10.3695764825473
"2134","VC","pil","pin","pil-pin","l-n","nasXlat",9.98250726692585,9.95116166413036,10.3881288875068,8.03577372212939,9.20730196114671,9.51301902468364,10.0725721412849,11.7812699132821
"2135","VC","pil","piN","pil-piN","l-N","manXplc_son",9.31478322409936,7.13781489459067,8.72463990335147,7.88838095739476,10.2673301433193,10.6192257051265,10.297966954553,8.40979852456091
"2136","VC","pil","pip","pil-pip","l-p","multi",12.4808744640543,11.9457914864862,10.2196899278354,7.80447476465223,13.912974543221,12.5033922016448,11.7084152679714,11.4800563029971
"2137","VC","pil","pir","pil-pir","l-r","man_son",7.4688696928834,8.27311619570811,10.2582382898296,8.60062068857012,11.1111462549015,9.53043721167094,9.99677067195303,10.1190219355601
"2138","VC","pil","pis","pil-pis","l-s","multi",12.4514341919008,12.0395952112415,11.2087988892426,10.5631733519389,14.83651438657,15.1131544127469,12.7128723713476,12.9849108983571
"2139","VC","pil","piS","pil-piS","l-S","multi",15.4039156973979,13.9436790555913,12.6781240355053,11.8853575350722,16.6873915970524,15.9788884794392,12.5978759745076,15.1234692120875
"2140","VC","pil","pit","pil-pit","l-t","multi",13.3521193837484,12.4327076286355,11.3624838288989,8.67343540687033,14.2376218323057,13.5898914807993,11.1468126132937,13.5749188799155
"2141","VC","pil","piT","pil-piT","l-T","multi",9.95249711829186,11.9487529241039,10.8241926655746,9.08477502225317,12.6774681489854,12.8356620000836,10.6655429905178,11.0349751699491
"2142","VC","pil","piv","pil-piv","l-v","multi",6.56062797941604,7.12760824905334,8.77198511839536,7.49442914261621,10.8609424860598,9.09331115588423,10.3010653748238,9.61979100936183
"2143","VC","pil","piz","pil-piz","l-z","multi",10.0212101952093,9.28715963705999,10.2737552371809,8.31456502272725,12.3749266360096,11.1548014644794,11.1186433964919,12.5116773994209
"2144","VC","pim","pin","pim-pin","m-n","plc_nas",6.22299734887219,6.54939716840814,5.07427646917014,5.57020898920303,4.78985801685553,5.10814477972679,6.65903424265379,6.53410913004334
"2145","VC","pim","piN","pim-piN","m-N","plc_nas",5.13892534987715,5.57284072397369,6.23267484952894,6.77609101691148,5.22659605051608,5.66314096664023,5.5451077497212,5.52577132455223
"2146","VC","pim","pip","pim-pip","m-p","multi",12.4535790780612,11.2015480474251,7.61770266758562,7.79654527465947,9.8977811573552,9.48056238096169,9.01126754454248,8.37321957513509
"2147","VC","pim","pir","pim-pir","m-r","manXplc_son",11.0399624059198,7.14139377968253,7.85602085010024,7.78896443478985,8.18603935397046,8.05738803642887,8.25961232854834,9.36355542712064
"2148","VC","pim","pis","pim-pis","m-s","multi",14.9906757871836,10.7327892978604,9.94544784543362,11.2920498528987,11.7450192425355,12.1664173953814,10.4376106458885,10.9727545081279
"2149","VC","pim","piS","pim-piS","m-S","multi",14.4151022593574,12.2306522566729,11.2820394151846,13.0327082173866,12.5580765469728,12.4922258357457,11.1667454485202,11.9475695111365
"2150","VC","pim","pit","pim-pit","m-t","multi",13.4267183939881,11.6279079045049,9.29762103998144,10.0220806765096,10.4803825411769,9.80091625353442,10.4479889498203,9.37819261866758
"2151","VC","pim","piT","pim-piT","m-T","multi",12.0636949311598,11.6130025680124,8.47234873250681,10.702432175173,8.94714335456985,9.97410173862258,8.79064883471095,8.68809813849477
"2152","VC","pim","piv","pim-piv","m-v","multi",8.69695210522635,6.16629052657628,6.71889744036692,7.52434058781914,6.77984140451215,6.57229512866325,7.10671899480031,7.33735873140036
"2153","VC","pim","piz","pim-piz","m-z","multi",11.3389280960315,7.42944536382508,8.26688210216101,9.39444470795837,9.34953878522526,8.98044218526045,8.34436707606147,9.78374898233477
"2154","VC","pin","piN","pin-piN","n-N","plc_nas",6.11354175400528,7.34511449051793,5.90460018853104,5.48329385675601,5.4375937197536,5.67914090522456,5.00479142325681,6.59136649053135
"2155","VC","pin","pip","pin-pip","n-p","multi",10.4677645099388,11.9651541309532,7.69071806221211,7.60310330490023,10.3302362326595,9.2241408298261,8.41392414372847,8.92696175169635
"2156","VC","pin","pir","pin-pir","n-r","man_son",9.18093883578868,9.09317346759216,8.14995231717743,8.37771545367605,9.48918664504201,9.08901837759867,9.54875331198795,11.9475222123179
"2157","VC","pin","pis","pin-pis","n-s","multi",13.2206329483725,12.8042813627799,9.7044021139656,10.1776491383636,10.7075810869647,11.7619926878482,9.42510882396947,10.8222501528863
"2158","VC","pin","piS","pin-piS","n-S","multi",11.6284947298385,13.6356776808382,10.9471209767238,11.3037108942183,11.4605329030843,12.076905140194,8.1024663377993,10.9139752555344
"2159","VC","pin","pit","pin-pit","n-t","multi",11.2265333525415,12.4020478617049,9.79164008124878,8.05258797373093,9.23160425587283,8.86622810695224,8.31881118427233,9.00565398046769
"2160","VC","pin","piT","pin-piT","n-T","multi",9.51010687832178,11.0556579129644,8.28658401050816,9.58279258581053,8.08167528823559,8.96653511480155,7.7619266343464,8.27819537924501
"2161","VC","pin","piv","pin-piv","n-v","multi",8.83353212980486,8.69946752668903,7.91006780133123,6.84334158517018,6.42044194980581,7.47251504460911,6.48480260221876,7.28656827558088
"2162","VC","pin","piz","pin-piz","n-z","multi",11.0721105206085,9.30154933894331,8.73699098415817,7.68735033835717,9.61683607872923,9.15195875370142,8.97485989516723,9.27657662891359
"2163","VC","piN","pip","piN-pip","N-p","multi",11.0340688439912,10.4514739687918,6.67127057087205,8.51532986030175,11.7265511694888,11.2093247611553,10.7091043704845,7.48939556299289
"2164","VC","piN","pir","piN-pir","N-r","manXplc_son",10.5211193855735,7.70042156435741,8.04972882146177,8.86147026025532,8.38484339305185,7.92720705195226,9.42873865703098,7.91992902354528
"2165","VC","piN","pis","piN-pis","N-s","multi",13.8994765731407,11.0604811759281,9.32117368357558,9.42822169275435,11.4177491571505,11.2583117931465,9.57898235402192,10.13089114248
"2166","VC","piN","piS","piN-piS","N-S","multi",14.4358152057145,12.8555415252646,9.79329625341807,10.8523285041613,10.5280572112375,10.2500789667154,9.13675192333096,10.9792455869096
"2167","VC","piN","pit","piN-pit","N-t","multi",12.605109907073,10.5216156535544,8.53838931463162,7.98023798475403,11.0621127829238,10.4743543801063,10.0055172660763,9.87233519054148
"2168","VC","piN","piT","piN-piT","N-T","multi",10.8101855165778,9.26795405534695,7.83957516571279,9.39706033296631,9.64464823259651,9.05897800525569,8.41218785167613,8.75094031910112
"2169","VC","piN","piv","piN-piv","N-v","multi",7.79512519633661,5.84733580490973,6.39539328907146,7.26736973721183,6.29354260013229,6.70158969304496,7.34099631577647,6.48410939661442
"2170","VC","piN","piz","piN-piz","N-z","multi",9.96378266012009,8.45416746752628,7.96011498113296,7.06607893948719,8.74431025481491,8.6882526219931,8.74750007033232,9.03454590475872
"2171","VC","pip","pir","pip-pir","p-r","multi",12.3340182174576,11.9860589146748,8.55664362939137,8.40917840658942,11.917465583488,10.8018927220988,10.7621984061976,11.2552657632929
"2172","VC","pip","pis","pip-pis","p-s","manXplc_obs",13.1961482195926,10.0442231933606,8.95139394468535,10.4219864498033,12.7693584817708,14.1945532977032,10.9141195885773,10.9482740775533
"2173","VC","pip","piS","pip-piS","p-S","manXplc_obs",11.881458154659,11.2602123963596,9.59487153853186,10.4396490139512,12.097274790339,12.5107096814775,10.7586062460956,9.95274948650113
"2174","VC","pip","pit","pip-pit","p-t","plc_plos",7.34674193033941,6.02256101596456,4.75975950595545,5.9531538120286,6.45609952856078,5.94791019238747,6.68284935386809,6.11614069669783
"2175","VC","pip","piT","pip-piT","p-T","manXplc_obs",8.75451884783489,8.19252138001733,6.27632683619346,7.40551405006503,8.63964134714092,9.77061679120589,8.51960126933212,8.1561998408867
"2176","VC","pip","piv","pip-piv","p-v","voiXman",10.5081351655897,9.7532611854969,6.89255246917532,6.46116336406561,7.72271339495182,9.3969368264175,6.70723234340498,7.50721968217664
"2177","VC","pip","piz","pip-piz","p-z","multi",13.4747838139442,11.3597681188393,8.29569485898643,8.17232985145538,10.3056320315748,12.3748602017435,9.01461790584959,9.33122389552604
"2178","VC","pir","pis","pir-pis","r-s","multi",12.2800441826177,11.3829942876046,10.4846365682382,11.5199491361658,14.7708512142504,14.2888328135225,14.0278444922108,13.5137566904731
"2179","VC","pir","piS","pir-piS","r-S","multi",14.7993491261921,13.4222803959425,12.324362807179,12.7696059984068,15.2643558734049,14.5110180040076,13.325971787854,14.57203003496
"2180","VC","pir","pit","pir-pit","r-t","multi",13.0540527748431,12.2456326146384,9.59150920233587,10.8865456506156,13.9561741452271,12.3213041931553,12.7621205027458,13.1895608538456
"2181","VC","pir","piT","pir-piT","r-T","multi",9.31657794749762,10.2926282554041,9.71527778233893,10.2800236621067,11.4402497407388,11.0329534292198,11.4473231509258,11.6911653291178
"2182","VC","pir","piv","pir-piv","r-v","multi",6.28374500439653,6.32966806245588,7.06933338117781,8.12724434558169,8.39428257894414,8.69460790681543,8.92819058768798,9.72847697566551
"2183","VC","pir","piz","pir-piz","r-z","multi",9.93120765065476,8.8333315730124,9.09736730970448,10.0575442587582,10.314051519175,11.7180921877163,11.539685557232,12.6533346450605
