"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","hub","Sub","hub-Sub","h-S","plc_fric",14.7945909327598,17.8935745528054,15.1499109174744,14.9794267152125,14.0933821243038,14.4530989046433,13.9154490943597,14.1695632099256
"CV","hub","sub","hub-sub","h-s","plc_fric",12.9725498233841,13.4340252962687,13.7430311087377,13.6803107234023,14.893025734228,17.3309008216731,13.3267102588985,13.3737245881018
"CV","hub","Tub","hub-Tub","h-T","plc_fric",10.3486476118605,11.7111870437227,13.2385205586464,9.98223175345193,11.9361114787675,12.8313260489333,13.0223559413591,12.5914512025901
"CV","hub","tub","hub-tub","h-t","manXplc_obs",14.7402926705176,12.6789947385452,12.3214898690463,13.1177458514668,12.1377265031381,14.3643866186191,11.8101414528758,13.0634263437139
"CV","hub","vub","hub-vub","h-v","voiXplc",12.0379076756035,10.6924915402748,10.6586701263514,10.8875261147433,10.6098902945578,9.83269326808164,11.6727500300296,12.3891621836851
"CV","hub","zub","hub-zub","h-z","voiXplc",12.5433081930201,13.8258847707533,14.0263185735943,13.6892648820772,15.8667050143525,14.3598465207697,13.1844551693167,13.6130798471545
"CV","hup","jup","hup-jup","h-j","multi",14.4638637587686,12.7686512449573,13.6056981634301,12.6962343883942,12.2925202558044,14.3693334664287,13.047074874049,12.466692183289
"CV","hup","kup","hup-kup","h-k","multi",13.4080892683915,9.4804509557046,11.5286466029831,9.90491987929302,9.99950217068691,10.3842284213317,11.2611320997642,9.66018036346818
"CV","hup","lup","hup-lup","h-l","multi",14.8867870634845,12.2182509206178,11.1377391229598,10.4577874372388,11.9511959606236,13.634893723968,11.3905381671964,13.7140546251722
"CV","hup","mup","hup-mup","h-m","multi",13.3806233670837,11.1390264088684,12.814775903958,11.4810656317404,11.0482394669676,12.4844064430467,12.2693753909154,12.2239030958906
"CV","hup","nup","hup-nup","h-n","multi",13.0508658153802,11.9097553487742,12.4709192784098,12.357677618154,11.9396714104044,13.3683455167376,13.5054446778079,NA
"CV","hup","pup","hup-pup","h-p","manXplc_obs",12.5868512103881,9.99735890206677,9.09884975942708,8.35073889683151,9.74273778144888,11.1440303281056,9.25022812674953,9.5066123417896
"CV","hup","rup","hup-rup","h-r","multi",14.1777361207176,11.1035060939982,10.7949656730696,11.1046534291439,12.965913734153,12.5052949286046,10.6276283299437,12.0803988639801
"CV","hup","Sup","hup-Sup","h-S","plc_fric",16.318393667725,13.2525609680615,15.3526934310514,14.4988902611913,13.7324158322752,16.2406711506122,13.7918539017041,12.8902665680218
"CV","hup","sup","hup-sup","h-s","plc_fric",15.9136595890566,12.2569692429671,13.548340862925,13.6827603513472,13.9623577943711,15.5128900209116,12.9071491270007,13.4353761052732
"CV","hup","Tup","hup-Tup","h-T","plc_fric",13.5308553952488,10.979296474257,12.4222777475832,11.5615760808901,12.1132525169408,13.3618367678185,11.9154498815545,12.1334717378054
"CV","hup","tup","hup-tup","h-t","manXplc_obs",13.5025079888929,12.3947695143776,12.7014633484912,12.9808776840685,11.8523507477996,14.7620541637585,12.0068604549428,10.2347148177174
"CV","hup","vup","hup-vup","h-v","voiXplc",12.5635552471954,10.2620139625921,10.47625181171,9.7027784012122,10.8784079867569,11.1943155365558,11.5575274622729,11.1107295549762
"CV","hup","zup","hup-zup","h-z","voiXplc",14.53045840838,12.9475814484524,13.1137982431508,13.4047861938381,13.4318077358832,16.8367495737974,13.7578981986232,13.963724072928
"CV","jab","kab","jab-kab","j-k","multi",12.82776394978,11.1923942190938,10.7762720397008,12.3889316162143,12.7745460303022,12.6066674188395,NA,NA
"CV","jab","lab","jab-lab","j-l","multi",14.0821956578665,11.3063884567806,10.628091708559,10.4730561286016,13.4247024581626,13.2849302986123,NA,NA
"CV","jab","mab","jab-mab","j-m","multi",13.1300944835005,11.5901205486074,10.4927243253901,12.3049707727758,10.0250982406886,13.5300380529807,NA,NA
"CV","jab","nab","jab-nab","j-n","multi",11.7733167012122,11.1660399093423,10.5423983664139,12.2355630775364,10.3905510832618,11.2345146300667,NA,NA
"CV","jab","pab","jab-pab","j-p","multi",14.9008062037549,10.81326515048,10.673319307495,11.0968889140616,11.8637924043017,11.0292347318422,NA,NA
"CV","jab","rab","jab-rab","j-r","multi",11.4306928674044,10.0781721379891,11.9570594736704,10.7340269100461,11.5208614240485,9.67114532306903,NA,NA
"CV","jab","sab","jab-sab","j-s","multi",11.5745483510894,10.4833294077613,12.3158688163403,10.2791448430359,12.5246928648363,11.2403633465355,NA,NA
"CV","jab","Sab","jab-Sab","j-S","voiXman",11.4364707068187,9.39407062937409,10.0890641195177,8.18700268203655,8.68841414454223,10.0557837906753,NA,NA
"CV","jab","tab","jab-tab","j-t","voiXman",10.7641380053863,10.653837381271,10.7752012703536,9.7452359761146,11.4992755333558,11.1694941870852,NA,NA
"CV","jab","Tab","jab-Tab","j-T","multi",11.5698131668338,10.6560416224253,9.8831945494914,8.76299478536427,9.5585192865702,11.0727630277107,NA,NA
"CV","jab","vab","jab-vab","j-v","manXplc_obs",13.4721847085277,11.1755096235152,9.04602228228937,9.54211581663021,10.481986308133,11.878035254158,NA,NA
"CV","jab","zab","jab-zab","j-z","manXplc_obs",11.9631231014012,10.8518104271863,8.93420472006048,11.2629873594591,11.4217587201951,10.7893323084414,NA,NA
"CV","jap","kap","jap-kap","j-k","multi",15.4276865754207,10.0353276007351,10.3076520559748,10.2958480348644,10.9044976825109,12.0493943601139,NA,12.426011878828
"CV","jap","lap","jap-lap","j-l","multi",15.4271143271108,13.5807709803569,12.1582030273791,11.8327795413444,10.364922004596,11.877489555757,NA,13.1152434401155
