"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","gib","sib","gib-sib","g-s","multi",10.4558574665357,10.8233394113203,10.2901245442228,10.8025835229327,10.3835013262286,11.2642006563282,13.076282462825,NA
"CV","gib","Sib","gib-Sib","g-S","multi",12.7869350260163,10.1976642168187,9.7465367307656,10.0507780993153,11.8275870702681,14.8835382531798,13.3883154521563,NA
"CV","gib","tib","gib-tib","g-t","voiXplc",8.94864369528027,7.86064496980613,9.7679949579292,9.07207392856143,9.75761420686544,9.53040782429249,11.0144860565094,NA
"CV","gib","Tib","gib-Tib","g-T","multi",11.7287888968614,9.4339985445045,8.65850210063736,9.2674854745993,9.29343660550451,10.7801413710827,11.9311295329895,NA
"CV","gib","vib","gib-vib","g-v","manXplc_obs",9.84808050876475,10.3655530242583,9.83847617932259,10.5230107104556,10.0324444552018,9.13347464550303,10.3242559727218,NA
"CV","gib","zib","gib-zib","g-z","manXplc_obs",10.2741280884182,11.8128171403157,9.83381089723974,11.1683309489694,11.5953166125728,10.6725628785039,11.1932503773814,NA
"CV","gip","hip","gip-hip","g-h","multi",10.2949448914734,10.9425774583761,7.63185996834507,7.34170339240297,9.22669763734608,8.49843246417663,9.33263467470476,9.19937363440028
"CV","gip","jip","gip-jip","g-j","manXplc_obs",10.9204056906536,9.62327075053761,8.58280760309527,8.36340867781986,11.1587041799078,12.3359165268125,NA,10.9466939308855
"CV","gip","kip","gip-kip","g-k","voi_plos",11.8110731316255,8.72008953573271,8.35023543366456,7.39474654611205,7.3462914120071,8.0964102068993,11.0402204440851,10.041923541956
"CV","gip","lip","gip-lip","g-l","multi",12.9764668263522,8.68358285215168,8.71868810725619,8.52401589880903,11.6349023758762,10.7192172906402,10.17224696252,9.21642621359485
"CV","gip","mip","gip-mip","g-m","multi",12.5829940271081,11.0790133767775,9.99554762417443,8.38844139006958,10.4891479783346,9.84506676604779,10.5981603061104,NA
"CV","gip","nip","gip-nip","g-n","multi",13.5958762521692,10.2527196337654,10.2468436568477,9.44378242730876,12.4428539595074,11.7593211520153,10.2226315152855,10.1180808437099
"CV","gip","pip","gip-pip","g-p","voiXplc",9.85721575895929,8.98895014501856,7.73556093202142,7.21388906129122,9.07852827017649,7.79283166937689,9.66230838483774,10.2262647595705
"CV","gip","rip","gip-rip","g-r","multi",14.6275684729145,12.3453284810773,11.8826623202575,9.96146647933793,12.2065317460334,12.8194391734464,NA,12.6991037573627
"CV","gip","sip","gip-sip","g-s","multi",12.9756126174085,12.1317827504326,10.1513942258772,9.46585654415557,10.4911544669178,12.3385180157229,9.96127075576224,11.8297734473863
"CV","gip","Sip","gip-Sip","g-S","multi",10.7790083858115,11.3802687433077,9.60665675888414,8.23715318650734,10.5595173615632,10.9414414415492,9.88173594589961,10.8361408239647
"CV","gip","tip","gip-tip","g-t","voiXplc",11.5032639657197,9.66333831288932,9.10405434021893,7.15512079908144,9.8103589164796,8.15694953500295,9.43511769327744,9.74647598722193
"CV","gip","Tip","gip-Tip","g-T","multi",12.8328966839701,10.8884463823302,8.4545047034352,7.42631165007235,10.0492748887554,11.4843209014722,10.3589596058674,10.3298470682776
"CV","gip","vip","gip-vip","g-v","manXplc_obs",12.0842609878704,10.4552533442729,8.94752036803023,7.57902770222008,9.14319784562805,10.2981702416553,9.64949501553233,9.5674254791912
"CV","gip","zip","gip-zip","g-z","manXplc_obs",12.9596198932947,9.46913290436676,9.4033202215713,9.11106471371299,9.92782822001924,10.3320804508106,10.5803892403449,9.29586158507868
"CV","gub","hub","gub-hub","g-h","multi",10.914880785996,13.3808504704277,11.3976489259592,9.76220201962306,11.236622945869,10.7149397319632,10.2150736183557,10.9845726495937
"CV","gub","jub","gub-jub","g-j","manXplc_obs",12.2614914283648,11.9112447473525,11.202248861638,12.1160741383653,12.4232526430608,17.5714110397784,13.0321337275548,11.4506059826243
"CV","gub","kub","gub-kub","g-k","voi_plos",10.9726091428175,9.11967315328913,10.2419660363887,9.82084066345638,10.0712036209714,12.504004352009,9.62994105836522,NA
